rolling_alpha_3f,naive,linear_3f,ffnn_3f,rf_3f
-0.0153303859526885,-0.0130407254033632,0.0006462078193351768,-0.020670747390636228,-0.008778065377201967
0.0038754341734654,-0.0019774722968111,0.004692985713974367,-0.019730185536568787,-0.0014797794411436386
0.016278023803841,0.0145943647040268,0.008551217646902304,0.004818307943594407,0.01683275817421336
0.005833946979373,-0.0002697705708809,0.004873799677545343,-0.014126952810212074,-0.001599555168662659
-0.0076425780837283,-0.0137293098660601,0.0020144701296196466,-0.01997568831834385,-0.00786967171989126
0.0624267279063284,0.0384870799073537,0.011907510907092411,0.02386107230460035,0.019420482774954003
-0.0163421797865495,-0.0126837021882087,0.000109435328970988,-0.029721525452507676,-0.009824709356291251
0.0058324956122922,0.0034859251358553,0.004562691021258771,-0.011831338763619284,0.005063438156534173
-0.0048095200535398,-0.0088857872307221,0.0008264407037813933,-0.0256453970934922,-0.009302280497314432
0.0021784362590431,0.0005317206672925,0.005408737952252735,-0.015281959526939623,0.0009419188177177972
0.012343539943528,-0.0023689549700822,0.004775182541637955,-0.02076246346583823,-0.0012484169490765361
0.0054255088692175,0.0004561087394875,0.005354047790211262,-0.014679907208093623,0.001122527677083713
0.0119584837394453,-0.0027861823558274,0.004687093615256505,-0.02117140524337472,-0.001711010022436048
-0.0108273460684771,-0.0070213121973831,0.001370693863331432,-0.01888948257855389,-0.007170402032001422
0.0040108536194669,-0.0029124309786985,0.004442260457174286,-0.02086271721373955,-0.0008520679572611596
0.0040374946718473,-0.0004105620005767,0.0042527403562467505,-0.015037081854427732,-0.002110311658024678
0.0040413610296509,-0.0004086405479589,0.004480052658963257,-0.01743968739295009,-0.0025402130894104924
0.0096013130644743,0.0040093015289392,0.006276921457130585,-0.01165411080507431,0.004705805734920016
0.0020259168312746,-0.0068567579036305,0.005149423995088423,-0.017462781896449293,-0.006222377891059213
0.0156543857302,-0.0048342646437683,0.0038081205819603336,-0.021320796251176152,-0.004338752976705356
0.0021530804372001,-0.0052004523334714,0.003745960148996038,-0.021161560645161573,-0.0038333623996254216
0.0349206966072158,0.0137874910137847,0.007606903321690997,0.0013745534931060323,0.01191651911810684
0.0025363730411773,-0.0045404623508886,0.003783982023327393,-0.017604913458426873,-0.0035947492610195002
0.0033869658075123,-0.0024096816735627,0.004529674883364396,-0.017648374584532868,-0.0014882689962393252
-0.001106899927994,-0.0037959090410931,0.00370337057665548,-0.00482357039047226,-0.0036567884365774606
0.0041313354279527,-0.0005932502237116,0.004541062698717188,-0.015209562697376769,-0.0021956893789637625
0.0008857829286199,-0.0043419456711489,0.004751598951805231,-0.020491458558279822,-0.0033104964682676365
0.0059079614086313,-0.0014141803363729,0.004621753615960877,-0.0082765437145486,-0.0007508624897069029
0.0461383277710146,-0.0299638717995256,-0.0012051648317441552,-0.03875921332221339,-0.0009083326842498375
0.0039084578676049,-0.0008806765905387,0.004308032145172372,-0.015053503857824524,-0.002548960547956644
-0.0018046366671693,-0.012379297661068,0.0025986808277592816,-0.02317046440551252,-0.012014390088293832
0.0016204550680874,-0.0058538724933393,0.0033459387442332884,-0.022391544840632674,-0.004438650690704657
0.0127995594559054,-0.0019249250658313,0.0049187471879467305,-0.019866351296781375,-0.0017703229638495938
0.0066199961893344,-0.0004631190471532,0.004982523272468448,-0.016168491539000643,-0.0021809850377350545
-0.0009770296012967,-0.0055824606159705,0.003651357999381526,-0.018772682560568632,-0.0033909178102816987
0.0004353929250569,0.0011069901686094,0.004200131411001055,-0.01346233793294009,0.0010844805127520436
0.0148461435518548,-0.0061700669860763,0.003467971472163347,-0.013509220516576386,-0.006215732444070147
0.0052664114021829,-0.0020502373296985,0.00489340890819976,-0.018858754648639925,-0.0007419601903874799
0.010406835364128,0.00099309931611,0.004901923199189339,-0.016522414145925528,0.0015471351486434515
-0.009200657111992,-0.0150769582561869,0.001807131536964013,-0.02523506356346098,-0.007376976448529888
0.0166409479647782,-0.0065847148291932,0.0035660904271982573,-0.021561315703384598,-0.004493906938463653
0.005485648123317,-0.0295490795839929,0.0016562687946282029,-0.005525075368462461,0.020617664301859545
0.0056956399082783,-0.0048040966284523,0.0052644969673014495,-0.0171560843916439,-0.0029812496345095014
-0.0068175985290913,-0.0082903353568388,0.0014906533203948831,-0.014648695085534626,-0.006727815194377896
0.0038419898661802,-0.0006258929203532,0.004374457674464694,-0.017572593476056157,-0.002070024539985784
-0.0019920447261947,-0.0042227799852394,0.0015869784006955373,-0.0072904311739299815,-0.004258522334329529
0.0020679171169184,-0.0056954094396128,0.0036393891974006182,-0.020888787042940275,-0.0038408872017231723
0.0049525240399488,0.0007906103723132,0.006213164244756217,-0.014530095793032416,0.0003517521206315033
0.0105636831287064,0.0104552458979867,0.008405621933477556,-0.0010245398779301536,0.009535567839589636
0.007594422087225,-0.007183270713377,0.00637278675922447,-0.00751760459798486,-0.0061780072905412535
0.0018345324980626,-0.0098147763542191,0.003109407292307225,-0.02303788713669462,-0.0105855104827611
-5.579725050141801e-05,-0.011274723937599,0.002083278128665068,-0.02636098761641517,-0.012068614085183354
-0.013516009488554,-0.0104329687460666,0.000513104801194165,-0.02521644928367009,-0.012140902885828742
-0.0020794796637302,0.0020567581368119,0.004394298200424369,-0.015471591049784806,0.001804293696845228
0.0025360407335664,-0.0045014501826737,0.003895439757406895,-0.01853941587775393,-0.00408676220031412
0.0150690346595668,-0.005946458627842,0.0038169582528829195,-0.016259841232516413,-0.006017547589636686
0.0071000967313841,-0.0014855578331004,0.004343491149283415,-0.017934241911880214,-0.0025628943473717447
0.0142441620995643,-0.0067488712140475,0.003693647116704422,-0.02102070649609255,-0.008008025769000693
-0.0055686492970522,-0.0095165634551703,0.002304791585167541,-0.02149557140596707,-0.012387945925182211
-0.0030515260498506,-0.0053605649004688,0.0013609395531323544,-0.007412935158440588,-0.006368233936284049
0.0085956599518146,0.0074461350171804,0.006567397921497117,-0.00647201917768331,0.006132936909056158
-0.007315980185268,-0.0133635486514293,0.002067003625829244,-0.019400756772846896,-0.008280438452664195
0.0061324722943864,-0.0011948841971308,0.00494288813842877,-0.011816211587899266,-0.0007798702669695884
-0.0104007101304571,-0.0066060380003206,0.0014201551912931517,-0.018039073277829075,-0.006401347883618637
0.0058503541421111,-0.000265866116357,0.004866542605320633,-0.014060643837308663,-0.0016166402055424797
0.0461129504185809,-0.0028104589728688,0.0044704785937059515,-0.022334086876150808,0.000322495259312509
-0.0112158505268282,-0.0073264155510952,0.0016923755686456252,-0.024414714989649422,-0.007142391865325417
-0.0029694187318599,-0.0030820241440186,0.0028612539853072826,-0.019213357491054746,-0.0035502890490942624
0.015442254230533,-0.0051271088494853,0.0037697081019593555,-0.021765981267191405,-0.004735976441082674
-0.0007395283638917,-0.0058618818891204,0.0035051874668334745,-0.018876434566723478,-0.004142123758057057
0.0370244298248794,-0.0642609718739927,-0.009698469895684026,-0.03462193219189426,0.002388043636725632
0.0011899228065719,-0.0102863851228148,0.0031126080948111505,-0.02437742170546097,-0.011885099058543727
0.0016739622332796,-0.0054288344046796,0.0035987127495213976,-0.01829683816455925,-0.0028117702581197425
0.0022644726752796,-0.0016885597924728,0.005159718951608355,-0.019063699039299505,-0.0021416215129688248
0.0014116444088112,-0.0019393861821775,0.004522654497221789,-0.01807099877004424,-0.001517458810344954
0.0033766201460185,-0.0010712274061439,0.0043454790337150665,-0.018070327575837222,-0.0022931627527849256
-0.0095256893805169,-0.0174983307682742,0.003148012058520833,-0.020944246708139456,0.02090632717121234
0.0110960572904738,0.0016614413183685,0.005266513996243089,-0.016699257543640246,0.0015213544302802068
0.0017967547572519,-0.0195706428152055,0.007060552332076602,0.0048825042348280435,0.011557776054577964
0.011398992191605,0.001986419280602,0.005679701093485347,-0.014875169474975197,0.001862859245808182
0.0038358773603994,-0.0004456835622741,0.004858205711058787,-0.01411080697531353,-0.001813226735627898
0.0147739862513544,-0.005609202966917,0.00368494351080364,-0.022382702601389554,-0.005531249218540143
-0.0099176841733431,-0.0075454800273245,0.0013163547659219789,-0.02383851593063651,-0.007945836431887423
0.0035812505115538,-0.0222231022455011,0.0016766018369366923,-0.018354253493832996,0.0028094855454391817
0.004250333873625,-0.0002348542648729,0.00435701334139044,-0.015617324866435542,-0.0018660134095848878
-0.0079244429968644,-0.0140887063045067,0.0020397263659868107,-0.019498961575703855,-0.00729275588349364
0.0038771246374615,-0.0021279510442202,0.004242612065079901,-0.019372167460082218,-0.0006120394235970861
-0.0061170138100047,-0.0076436992703795,0.0014993869411473616,-0.00882553545786643,-0.0056959257553660745
0.0078792674340434,-0.0015307393710227,0.004879722819112529,-0.021545435654862603,-0.0015779988518101026
0.0034555933710406,-0.0010306989099471,0.004247342481772063,-0.017531598749840498,-0.0020221262637397587
-0.0128674485079973,-0.0099169952875814,0.0007429230196779025,-0.026191060107416862,-0.012199350271821077
0.0023201810016332,-0.0093999000931393,0.003555755860542523,-0.02499384333762026,-0.011298652631608164
0.0027087063395789,0.0040286911292946,0.006482467011673711,-0.012392040522625847,0.00449675261809792
0.0064423761506699,-0.0006039209253051,0.005039835182021207,-0.015489030560957165,-0.0021914368296830993
-0.009271196475329,-0.0093067636658218,0.0013601005269758802,-0.014781410489871727,-0.010537451984634688
0.0023226121509716,-0.0094378255127439,0.0035551099074688348,-0.024575389846333763,-0.012185081984100305
0.0067362934585948,-0.0003615674970537,0.004979855689343305,-0.016680603741904103,-0.0014219214472547884
0.003203393275717,-0.0015055485015773,0.004198113883010559,-0.01578812333304984,-0.0017088441529395254
0.0023355567001802,-0.0047861946269443,0.0037340266668992412,-0.017824546823527535,-0.003927427953036315
-0.0149578569216383,-0.0121874434734665,0.0010073419319604803,-0.029750534688517842,-0.011941421359552135
0.0042446621797776,-0.0004653716316791,0.004423758259848703,-0.014710516793456774,-0.002401672138655645
0.0061515917878927,-0.004384632114878,0.004344304527890388,-0.022186041157605328,-0.003442130434807183
0.0050476072932067,-0.0021271664568518,0.004691664482266706,-0.01818035721380793,-0.0023598733844560475
0.0062631512812291,-0.0022834318617165,0.004096028241592586,-0.018754431887075228,-0.0021520305059030548
0.0040617750562905,-0.0002231045141188,0.005148552052095569,-0.016551327122124274,0.0004810324038242801
0.0017656492764795,7.916013769757729e-05,0.005208081799528851,-0.0163476683007912,-0.0006968216147335292
-0.0068556141492417,-0.0035188085130921,0.005162230914843313,-0.01724599742579156,-0.0032968073449230846
0.0031839778041783,-0.0037367097458702,0.0041070308826728595,-0.02108867243369139,-0.0035296884229381723
-0.0108922810454906,-0.0140640767332486,0.0006088594001560896,-0.028718830913082506,-0.0077512701973242405
0.0028141436149036,-0.0044883262211356,0.0038471799152116977,-0.020241888991072272,-0.0036008191800800094
0.0243612960792538,0.0044792155192405,0.00572264682525073,-0.013206040862171269,0.005689345794059119
-9.950487389937152e-05,-0.0047353681205573,0.0038786842827433863,-0.01861786224620618,-0.0038085475620525605
0.004825346847942,-0.0056634179169182,0.005099338711763856,-0.01655573037578742,-0.0062572040978502415
0.0031748099624764,-0.0027652563606946,0.004126788869904728,-0.020042935454980267,-0.0014776786219463825
-0.00574428229788,-0.0068999860255784,0.0016548193981745815,-0.02259521920329534,-0.006716629571690002
0.0008766506637355,-0.0070201972285541,0.0018968858833691554,-0.023632149241872152,-0.00715083223753936
0.0474407407132744,-0.0006213063227871,0.0054388292997274955,-0.02190837438284654,-0.001439527332959879
-0.0008253863696995,0.0099791979876457,0.004372976136408257,0.0014104924411244683,0.006939959559849334
-0.002279273770359,-0.0045210607686856,0.0016394814749098009,-0.008208654601393531,-0.004240261014346097
0.0040620778909315,-0.0028609842836447,0.004157611266128596,-0.019198276063849218,-0.0012122475669113922
-0.0116338432287523,-0.0108813056502836,0.001275023595544916,-0.027355961067345322,-0.011992108400538682
-0.012951554959845,-0.0097895914323745,0.0003464579234830965,-0.014546422681010312,-0.010348090001169145
0.0090107044743588,0.0088723386175246,0.006678841584985138,-0.001999871101780344,0.009633148518133218
-0.0013318513142079,-0.0040233255550459,0.0033034911652279914,-0.0162824994264546,-0.003868424788341879
0.0052989736304409,0.0032398254742912,0.005113116910784239,-0.010555985107716144,0.0036522399798381263
-0.0014044777394276,-0.0040542981788202,0.0033877563994404213,-0.017653010267160013,-0.0038000206600487686
0.004286654666569,0.0001689326941766,0.00609457274359804,-0.013602726807647422,-0.0012347110942197417
0.0019028087260228,0.0036674336685535,0.006638282535684008,-0.010605274429235088,0.004363224161492118
0.0107875444883565,0.0013386737021713,0.005538563498490395,-0.016243665533241435,0.0014994718298320408
0.0017257882656953,-0.0051943477043754,0.003682169908597552,-0.020361547934530363,-0.003773493725676595
0.0067810000664392,0.0013931131653386,0.0053266032053206555,-0.01433806445110483,0.0020545746946102725
0.0043465805265385,-0.0001129194209897,0.004735603022669467,-0.016313828756069237,-0.0018064318239023427
0.0032489170880444,-0.0026635404490235,0.004317594169921211,-0.015122295033046138,-0.0013360890530333708
0.0127514489798051,-0.0019659809238942,0.004808047622044667,-0.019575830376500652,-0.0015833790271576101
0.0052256314763689,0.001025193462356,0.006252031881505513,-0.013497539973577484,0.0009997436571657309
0.0113037570827401,0.0018545098946317,0.005665516882118178,-0.015295554339315844,0.0017910028244537887
0.0146827753789843,0.0078366594758403,0.007252470620667932,-0.014782999494991208,0.006293595815867471
0.0484306209180087,-0.0272324643349287,0.004981260078180592,0.005606363713355352,0.01916431396114264
0.006075475006189,0.0037333563017394,0.005011066847773905,-0.013296757501106342,0.0042231059990697015
0.0169262546095935,0.0132089195583434,0.007549822281354018,-0.0003136453239173309,0.009052313567465803
-0.0103719541501364,-0.0067255127967803,0.0014754013503925324,-0.019947681753348392,-0.007519049277497542
0.012599064498794,-0.0021525060974882,0.004812549371445171,-0.020218261637844487,-0.0016961007957880922
0.0125956523171686,-0.0085693297377563,0.003162954655838438,-0.024456975214202814,-0.006363753753008168
-0.0017593615152288,-0.0041642164214757,0.0031023798146909663,-0.014116578504699448,-0.004162979194004118
-0.0070394617590067,-0.0131475734689453,0.0020940662472130186,-0.019090700238907826,-0.008564957247721258
0.0022019039268907,-0.0095310192779208,0.0034367808352483127,-0.024843368352262356,-0.010436222245316842
-0.0069159380023224,-0.0004652380083025,0.00284299815568962,-0.013809385248796961,-0.0030518619424974693
