,rolling_alpha_3f,naive,rnn_3f
8131,0.0096529993699632,0.0056894308496614,0.012920791
8132,0.0023423612353227,0.0036838017556164,0.011360582
8133,-0.0553801518900929,0.0388263451821646,0.01443565
8134,-0.0030065004953172,0.0001156048957556,0.0104302075
8135,-0.0139384274805962,-0.0092212359596503,0.0063716164
8136,0.0180045280473695,-0.006281956499156,-0.0056386385
8137,-0.0459610027855152,0.0063069376313944,0.014698874
8138,-0.002025023307626,0.0070211530236985,0.00649444
8139,0.0024419233325347,0.0054251905798448,0.014892078
8140,0.0037765122552506,0.0002348340363983,0.009936504
8141,-0.0501261034047919,0.0427350427350425,0.018668149
8142,-0.0006321747995976,0.0015911905580302,0.013178322
8143,-0.0228097388172256,-0.0155907979420452,0.004640779
8144,-0.0010333065102416,-0.0035376477320455,0.010796134
8145,-0.005008870100299,-0.0066248240765773,0.0035805032
8146,-0.0007243553907408,-0.0032180160605107,0.008047284
8147,-0.0032964134634982,0.0044144795549515,0.01426245
8148,0.0040518444336808,-0.0013864263139863,0.009946595
8149,0.00234446654101,0.0036472202466305,0.011930618
8150,0.0080075242604193,0.0017064595598278,0.008789263
8151,-0.0062148641328061,0.0058822178654889,0.016374433
8152,-0.0598748882931188,0.0586565752128664,0.019559063
8153,0.0036167280203732,-0.0018085010189086,0.009526334
8154,-0.0045751713986701,-0.0055897859848214,0.0069314153
8155,0.0079389756912009,0.0017672059213896,0.010223845
8156,-0.0012043899184975,-0.0075646990094082,0.0049586566
8157,0.0098051518479505,0.0058472648441256,0.012876624
8158,0.0041366293429419,-0.0016798624326691,0.009312857
8159,0.0004356214567789,-0.0007601279178992,0.009680098
8160,0.0045170558194602,-0.0021203530747969,0.010058916
8161,-0.0021318285060461,-0.0045106523575472,0.0077132285
8162,0.0013992390805551,0.0026342676888373,0.011332691
8163,0.0050637772976829,0.0014143205545402,0.010181734
8164,0.0099654947029894,0.0059611209523785,0.011985314
8165,0.0138496891284831,0.0073390134258573,0.012873028
8166,-0.0053143729450517,-0.0026691338093553,0.011577172
8167,0.0116627332529399,0.0045597501976034,0.0144529585
8168,0.0069906694680592,0.0151784685395188,0.014789113
8169,-0.0086365871035173,-0.0001707503173012,0.009479804
8170,-0.0023029285411794,-0.0019354281230672,0.009664969
8171,-0.001255137069944,-0.0020207925682442,0.009149931
8172,0.0047621076726165,0.0011160129406814,0.009701512
8173,-0.0599369085173502,0.0581783500238437,0.019590372
8174,0.0032508304297679,0.0044192069903128,0.011964625
8175,0.0038708821164374,0.0003522471275235,0.0100910645
8176,0.0071991787960668,0.0013299991763354,0.009175251
8177,0.0103976820131087,0.0050851542201145,0.011868836
8178,0.0064357431661301,0.0146151394628734,0.014011238
8179,-0.0064603319952895,-0.0062549537393669,0.005334123
8180,0.0027294871292123,0.0021130604706564,0.01631713
8181,0.0205286144353015,0.0089957456898481,0.005293361
8182,-0.0176941319152548,-0.0148709526771421,0.0006837379
8183,-0.0560460139111825,0.0379008746355684,0.020399911
8184,-0.0021514303955772,-0.010600495410138,0.00053888
8185,0.0060033835577514,0.0040276005046366,0.010751057
8186,0.0018596365649444,0.0054070566599951,0.0002531493
8187,-0.0251232692586568,-0.0127560739295606,0.0039489544
8188,-0.010581475933538,-0.0061159452397787,0.008154327
8189,0.0039037567421669,0.0013412844027909,0.012259247
8190,0.0063152120636691,0.0140996215240253,0.015683915
8191,0.0108364088520074,0.0055182855573714,0.011976745
8192,0.0042942865115577,0.0029032660909264,0.0033653732
8193,-0.0144943767775882,-0.00945078246887,0.010041596
8194,-0.0450519830573737,0.052482269503546,0.01885132
8195,0.0124977633134772,0.0051026595181788,0.01136417
8196,-0.0027050158693342,-0.0050282525802639,0.009194041
8197,-0.01465455152464,0.0013653547526245,0.01585897
8198,-0.0139363107045152,-0.0089398336967477,0.009720732
8199,-0.0036641610048493,-0.0047266463707414,0.007814242
8200,-0.0022710794571026,-0.0107044017564408,0.00044473074
8201,0.0043027278870895,0.0029138200052778,0.007235896
8202,0.0049458346685298,0.0020138453186166,0.011731376
8203,-0.0020874631945857,-0.0019066246289003,0.009709674
8204,-0.0042340097922251,-0.0053080443415189,0.006217139
8205,-0.0003084825297891,0.006879641308345,0.01381843
8206,-0.0066376280155118,-0.014822843036223,-0.00022340845
8207,0.0014825459172675,0.0027871333621034,0.0126983505
8208,-0.0108674686312682,-0.012035964466433,0.0029504234
8209,0.007078811604984,0.0152533459108289,0.014016038
8210,0.0049294945634869,0.0016625157434024,0.01035425
8211,-0.059901654000894,0.0586843350686228,0.019569902
8212,0.0016533915890694,0.0051928183158239,0.0020065624
8213,-0.0220774835241275,-0.0189004820971913,-0.0016341992
8214,-0.0008363623555371,-0.0074927361028928,-0.0020804666
8215,0.0144090437278511,0.0094815415599469,0.013676522
8216,-0.0079941245753208,-0.0104414520154132,0.013557009
8217,0.0038605148084337,-0.0027612869294096,0.0095966775
8218,-0.0157995033781452,-0.0149600450897123,0.0022344515
8219,0.0067092799414879,-0.0006501567300681,0.0068423785
8220,0.0029863959281008,0.0003104198815237,0.010486527
8221,0.0046433426439726,0.0017238250586857,0.015658427
8222,-0.0082055965584665,-0.0004512976330864,0.015702622
8223,-0.0061734242666313,-0.0068446470777418,0.018283699
8224,0.0017570129103176,-0.0002608325919766,0.011631293
8225,-0.0125754372011715,-0.0092749106564641,0.009882026
8226,0.0078866589328871,0.0015801022020327,0.009348015
8227,0.004018556027595,0.0011046506548215,0.015616963
8228,-0.0145768673480633,-0.0096618197904133,0.009976851
8229,0.0056301544671428,0.0053064598704151,0.013305979
8230,0.0105929981331325,0.0061950178231727,0.014578425
8231,-0.0646942424771981,0.0359512920338447,0.02277239
8232,-0.0010582861964744,-0.0076987678138261,-0.00026828237
8233,0.0020129780486716,-0.0087162027690221,0.0019673733
8234,-0.0521361332367849,0.0472699696663294,0.017555378
8235,0.0047039571205627,0.0017758778420771,0.016407717
8236,0.0024276405064645,-0.0023645599049045,0.008712827
8237,-0.0180574316991665,-0.0125165724422018,0.0067844037
8238,0.0051968602338522,-0.001689999669602,0.010464711
8239,0.005837573584652,0.0136383617556026,0.015912242
8240,-0.0469110839196753,-0.0455896197969542,0.005308917
8241,-0.0048409100049391,0.002935678303035,0.016015042
8242,0.0049532487242945,0.001303432665049,0.010766128
8243,-0.0082843550047417,-0.0021345402278035,0.016984677
8244,0.0051552311744036,0.0011347591273728,0.010940371
8245,0.0048047416963854,-0.0016531507588188,0.0076172156
8246,-0.0079514615430287,-0.0018270693170124,0.016308589
8247,-0.0644298146714972,0.039123852570591,0.021095399
8248,0.0019285721044039,0.0032591782089826,0.012440777
8249,-0.0003821710048075,-0.0028760757471699,0.009871973
8250,0.0056580191140182,-0.0065469860377244,0.0042287433
8251,0.0099706862667037,0.0046559770688735,0.011572523
8252,0.0002296318175896,0.0019098905424922,0.011662925
8253,-0.0023325788746565,-0.0023104337164764,0.009373102
8254,0.0072189591327323,0.0013253387650396,0.009509812
8255,0.0096165950623083,0.0056159144950019,0.01234848
8256,-0.0796904181792452,-0.0187806400347541,0.0019227471
8257,0.0054520321718742,0.0131878020977751,0.01564198
8258,-0.0075661099249549,0.0002347467637291,0.016757386
8259,-0.0001752685424179,-0.0011791652353484,0.009437861
8260,-0.0008333509184971,-0.0018024426092333,0.009029885
8261,0.0021137093698233,0.0034135875728336,0.0130588105
8262,-0.0003474602809146,-0.0028295565543128,0.010634302
8263,-0.0169993057913407,-0.0096220324325058,0.01109805
8264,-0.0025032669154695,-0.0043285141815099,0.008349001
8265,0.0014858776114772,-0.0004517262046618,0.012023802
8266,-0.0235417425101281,-0.0163175362024445,0.0045734006
8267,-0.0042644111732048,-0.003381613992763,0.009979536
8268,0.0036516461331699,4.0038074116694605e-05,0.010553301
8269,0.007150090386398,0.0046658828460715,0.010534943
8270,-0.0059847099680212,-0.006651354811159,0.015074857
8271,-0.0034306944547107,0.0072277599726198,0.013876387
8272,0.0024236462669012,0.0037409995298707,0.01199241
8273,-0.0192584796197058,0.0364816214234051,0.019121803
8274,0.0048188212705848,0.0019206375748497,0.014534196
8275,0.002664367713449,0.0020596867506744,0.015747929
8276,0.0016450490373764,0.0051871772071743,0.0039758394
8277,-0.0001752231838045,-0.002193347083421,0.0099223675
8278,0.0106093888903267,0.0052997265368547,0.011926846
8279,0.0035969985537967,0.004248050001032,0.011319792
8280,0.0054780194064986,0.0034589071087461,0.013451014
8281,-0.0138219961275238,-0.008635630130071,0.009812638
8282,-0.0600418762360797,0.018648025969661,0.026139531
8283,0.0008692820311899,-0.0019722093252294,0.009759707
8284,-0.0154704015509655,-0.00589375169607,0.010092523
8285,0.0059827597275597,-0.0010164295990914,0.011075703
8286,0.0118916482674961,0.0441745864132347,0.019682547
8287,0.0096986923721791,0.0057347842281976,0.012658743
8288,0.0064648361344232,-0.0008979781298932,0.0076438226
8289,-0.0117181778789469,-0.0142564450095842,0.0029648738
8290,-0.0042182460286145,-0.0033278056345089,0.009842437
8291,-0.0010514772939189,-0.0077026987645748,0.0017448533
8292,0.0043933390520006,-0.0014385768947135,0.009499692
8293,0.0083081593485868,0.0021458601094609,0.009115714
8294,0.0028175970905802,0.001347530232758,0.012500408
8295,0.0044846816863792,-0.0009620449189791,0.009720331
8296,0.0037270802001345,0.0030875290938425,0.018174905
8297,-0.0133807248307848,-0.0130568797741018,0.0052799494
8298,0.0113826391152257,0.0051901244880318,0.012371406
8299,0.0073930152948932,0.0012940556331188,0.011623247
8300,-0.0467310716692878,0.0269958467928008,0.022571916
8301,0.0013773088744443,0.0026398271052391,0.0141650755
8302,0.003658715395822,0.0062494577537869,0.013450396
8303,0.0045058471124963,0.0031185414996127,0.0014816383
8304,0.0091083273301084,0.005144565750749,0.013027915
8305,-0.0822232429949471,0.0322427690848743,0.02674838
8306,0.0024958864844755,0.0016780167586149,0.01442776
8307,-0.0024162171716865,-0.0108593117120486,0.000448036
8308,-0.0001120174000964,-0.0026042788166644,0.008508113
8309,0.0156615622455807,0.0103260518431576,0.014373738
8310,-0.0085111293454236,-0.0078589620317624,0.006904382
8311,0.0046898642729093,-0.0019361498479777,0.010152909
8312,0.0044865776967077,-0.0021182354930972,0.008269968
8313,-0.0081797829988886,-0.0004144834798565,0.015620132
8314,0.0143088348968732,0.0093924718840126,0.013879956
8315,0.0009607506666242,0.00220778437754,0.011642042
8316,-0.0087556172328278,-0.0042340097922251,0.0092793405
8317,0.0003496536516133,-0.0003423723179721,0.009317784
8318,0.0071773768339922,0.0083284486670199,0.009934448
8319,-0.0116773144360956,-0.0129830076191541,0.00061691366
8320,0.0027747004376838,0.0036485419081316,0.012142403
8321,0.00193298427772,0.0001616226775707,0.008876614
8322,-0.0001400285917917,6.07441448517744e-05,0.008971382
8323,0.005361469656969,0.0064567816392095,0.0109681655
8324,-0.0432702884958758,-0.0407249122533657,-0.01433884
8325,0.0064026364800098,0.0058387591557563,0.0095871985
8326,-0.0084279898390542,-0.0038840059324468,0.010073338
8327,0.0046663720716885,0.0042912636238908,0.008854356
8328,0.0014489194859237,0.0014825459172675,0.008385608
8329,0.0003952796614468,0.003214682468398,0.009899603
8330,0.0051547086075363,0.0047621076726165,0.0098025445
8331,-0.0017945285977508,0.0043933390520006,0.010494374
8332,0.0046691866495763,0.0048047416963854,0.009997603
8333,0.0053708316608026,0.0049532487242945,0.010176914
8334,0.0052484637838524,0.0025455905065855,0.009320067
8335,-0.0046552686929774,-0.0023029285411794,0.009303067
8336,0.000829888143328,0.0028175970905802,0.00927994
8337,-0.0470747680673585,-0.0469110839196753,-0.0038421266
8338,-0.0232263448747822,-0.0251232692586568,0.007851267
8339,0.0070002238055229,0.0081074372712703,0.009190032
8340,-0.0127929889212087,-0.0144943767775882,0.0014551785
8341,0.0009436489350821,0.0008692820311899,0.009771224
8342,-0.0012361656623735,0.0039037567421669,0.009417035
8343,0.0066238791618744,0.0070992938720576,0.010650555
8344,-0.0128299676777776,-0.0124563194785226,0.0045946147
8345,0.0073368732466008,0.0063152120636691,0.008689744
8346,-0.0160307289374631,-0.0133807248307848,0.004183933
8347,0.0020763344318715,0.0021137093698233,0.008296313
8348,-0.0018538120709807,-0.0001752231838045,0.010361584
8349,0.0026578913332537,0.0018596365649444,0.01310455
8350,0.0069432702218877,0.0084015082871251,0.012736853
8351,0.0054005595245452,0.0049801767995667,0.009692563
8352,0.0001364881348079,0.0004356214567789,0.009146297
8353,-0.0054205476204385,-0.0042644111732048,0.00901849
8354,0.0015194992908948,-0.0017748738975507,0.012243563
8355,0.0049827683674129,0.0069906694680592,0.009752758
8356,0.004712222529541,0.006729517802946,0.01016316
8357,0.0098374027985684,-0.0003103807196887,0.01147821
8358,0.0044081793088546,0.0014858776114772,0.009119799
8359,0.0147949396917091,0.0157744079476507,0.0118088
8360,0.0065179722637983,0.0061175506474258,0.010215325
8361,0.0141156969386014,0.0152406988048563,0.011661675
8362,-0.0115445148201499,-0.0122693151430989,0.009654222
8363,-0.0011441123873434,-0.0001958067417805,0.00937653
8364,0.0039401631639128,0.0035969985537967,0.010118095
8365,0.0992531920019272,-0.0832597173144876,-0.046202596
8366,-0.012543776156871,-0.0139363107045152,0.0020101108
8367,-0.0033946117093357,-0.0030065004953172,0.00797792
8368,0.0069733424961841,0.007150090386398,0.011354137
8369,0.004486306490644,0.0040772643656786,0.009550575
8370,0.0584029604672238,-0.0192584796197058,0.0012884755
8371,-0.0006907674488653,-0.0459610027855152,-0.009218335
8372,-0.0015032298838922,-0.0021318285060461,0.008875372
8373,0.0052927174876025,0.0045170558194602,0.009225866
8374,0.0022921798404272,0.0023190863338009,0.010205623
8375,0.0820638820638819,-0.0604801477377654,-0.025378473
8376,-0.0016710657871203,-0.0007243553907408,0.009376632
8377,0.0047661687713559,0.0018200662594344,0.009357356
8378,-0.002004997338646,0.0041366293429419,0.010447452
8379,0.0046428915259044,-0.002025023307626,0.011487557
8380,0.0072621528876835,0.0067092799414879,0.010304356
8381,2.738755465855891e-05,-0.0064875390556571,0.0077343397
8382,-0.0219393189849672,-0.0235417425101281,-0.0014558695
8383,0.0054441998535125,-0.0012272988548407,0.011584697
8384,0.0039431239227964,0.004085567601923,0.0102920905
8385,0.0049895315550651,0.0020542964268962,0.009230208
8386,0.0054563095488498,-0.0034306944547107,0.011371722
8387,0.0012431171874238,0.0016055482621542,0.008149888
8388,0.0040401562950834,0.003677382612503,0.009057941
8389,0.0064606331918656,0.0054520321718742,0.008443208
8390,0.0929240746123936,-0.0289623894350173,-0.0039548352
8391,0.0032405552039444,0.0037765122552506,0.010255568
8392,0.0511118486558248,-0.0501261034047919,-0.014610279
8393,0.0827389443651924,-0.059901654000894,-0.024832081
8394,0.0046515114342511,0.0038605148084337,0.009156143
8395,0.0075452136653053,0.0049294945634869,0.0102559775
8396,0.0150671357275031,0.0144090437278511,0.011790708
8397,-0.0146731530529076,-0.0157995033781452,0.0029331744
8398,0.0045901992647528,0.003658715395822,0.0097668115
8399,-0.001053197617218,-0.0001120174000964,0.009530982
8400,0.0036265906848864,0.0045058471124963,0.013041586
8401,-0.0213011263646946,-0.0228097388172256,-0.0006938409
8402,0.0019539701256905,-0.001255137069944,0.00927878
8403,0.0035947399593433,0.0027294871292123,0.0049398653
8404,0.0054539977493762,0.0046898642729093,0.009376112
8405,-0.0127318586235685,-0.0154704015509655,0.0038280375
8406,-0.007738938185702,-0.0075661099249549,0.0030874833
8407,-0.0103259925354501,-0.0118709748581151,0.004374942
8408,0.0088737725474996,0.0056580191140182,0.010171268
8409,-0.0099446593616863,-0.010581475933538,0.0056307893
8410,0.0193351738418847,0.0135828006597372,0.013731723
8411,0.0017517162891788,0.0013773088744443,0.0114165
8412,-0.0181181115349852,-0.01465455152464,0.005046474
8413,-0.0047845177779074,-0.0023325788746565,0.009270038
8414,0.0982318271119842,-0.0835021381949133,-0.046379585
8415,-0.0056457316560614,-0.0044933303158522,0.009305954
8416,0.0034185890390928,0.0042942865115577,0.011234332
8417,0.014953724303151,0.0124977633134772,0.011836916
8418,-0.0081935802924483,-0.0036641610048493,0.009988798
8419,0.0078019535208465,0.0096165950623083,0.011143118
8420,0.0809804774868685,-0.0835047740599823,-0.043644723
8421,-0.0079004812218466,-0.0082730742865062,0.006690733
8422,0.0068486774388887,0.0063019730651081,0.009425823
8423,-0.0005894398311316,-0.0021514303955772,0.011254083
8424,-0.0102535459013706,-0.0117181778789469,0.00815345
8425,-0.0122889117180837,-0.0135777467574188,-2.4164096e-05
8426,-0.0018421413854643,-0.0008363623555371,0.0132317
8427,0.0048561356950154,0.0044846816863792,0.009249868
8428,0.0381512622952566,-0.0796904181792452,-0.036943246
8429,0.0650418024656369,-0.0560460139111825,-0.017639592
8430,-0.0121843950894144,-0.0125754372011715,0.0067438204
8431,-0.0098115701830327,-0.0082843550047417,0.001860911
8432,0.001760072864113,0.0013864818616266,0.009810133
8433,0.0598421186656479,-0.0521361332367849,-0.018792532
8434,0.0122997456599189,-0.0014160555568416,0.0038569141
8435,-0.0128681225358393,-0.0145768673480633,0.0014258139
8436,0.0635109962801565,-0.0646942424771981,-0.028433874
8437,0.0116871452905629,0.0105929981331325,0.010639444
8438,0.0084400390274463,0.0098051518479505,0.011171535
8439,-0.008357897316741,-0.0081797829988886,0.0039613843
8440,0.064588504084551,-0.0600418762360797,-0.030446745
8441,0.0070240544009471,0.0064648361344232,0.0094548855
8442,0.0077609465561567,0.0066963027161408,0.009964509
8443,-0.0012858814777794,-0.0003474602809146,0.0076123085
8444,-0.0085740168349588,-0.0085111293454236,0.0060593393
