,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
48860,-0.0072502931434781,-0.00582227469571631,-0.007033344918174792,-0.009315779,-0.009561868327075156,-0.010625245658236113,-0.0054826012947458876
48861,-0.0046441716151826,-0.0027421496586884754,-0.003937705876480206,-0.0007377001,-0.0011121384597884863,-0.0012765843865144713,-0.0019185517424503732
48862,-0.0049766915959044,-0.008450443013335794,-0.008795327338421245,-0.01400924,-0.014841830630215708,-0.01992965059826877,-0.007513331181302339
48863,-0.0034624042857402,-0.004200216934942276,-0.004486838325332048,-0.006111948,-0.005866057996754679,-0.007322978770773118,-0.003660779608715365
48864,-0.0013186190680357,-0.0038553422789482823,-0.004520461148563301,-0.005062968,-0.004822326637004174,-0.005747178533868527,-0.004677940420225504
48865,-0.00445646857159,-0.004076557284485194,-0.003884997041215428,-0.0041319258,-0.00510861926195892,-0.004526812601174181,-0.004848943624186145
48866,-0.0057979043739707,-0.005151787082592975,-0.006153964194207297,-0.0051418766,-0.005201316324698585,-0.005827998857374078,-0.00540820281057856
48867,-0.0010136383231359,-0.004690378933610217,-0.005225533048052569,-0.0074530947,-0.007035564998481853,-0.009668517565879385,-0.0046265923312061585
48868,0.0031433259991841,-0.001556725680673187,-0.0017457005493867594,-0.0012015996,-0.0013225959264009707,-0.0018283203646573957,-0.0023793926220831377
48869,-0.0049298759813037,-0.003185974395755694,-0.0038831380385038958,-0.002790803,-0.0029879068183742783,-0.0032285079078238394,-0.0027599447431906213
48870,-0.0090501410899599,-0.003967174499008712,-0.003888058553593218,-0.007606233,-0.007035564998481853,-0.008520109965258597,-0.0048117401466804145
48871,-0.0038756030478145,-0.002115958181671677,-0.00023427370185259873,-0.0042822836,-0.006869883665827183,-0.004935304248340955,-0.0021860961709064147
48872,0.0013982776631865,-0.0025354070377003506,-0.002770345085024761,-0.0023755177,-0.0026649319097845118,-0.0018615243843939074,-0.0025995397572072527
48873,-0.0013270273179913,-0.004759727970360663,-0.005965593218694701,-0.007435407,-0.007035564998481853,-0.008527500249233893,-0.0037811040314195783
48874,0.0023821438600183,-0.0025146885193933297,-0.0034503506942891527,-0.0015486621,-0.0016931733088693464,-0.0019620693629572032,-0.002047759144066077
48875,-0.0063618845790475,-0.002176579571007203,-0.0011561075618840774,-0.0065711616,-0.006134040609508381,-0.007579378216293347,-0.004529332294073391
48876,0.0015157141068814,-0.0038404020988808893,-0.005058824995405264,-0.002310134,-0.0025073386391553398,-0.002769538478210314,-0.0039747842938020975
48877,-0.0007719683795623,-0.002013266503103621,-0.0024051174885017937,-0.0015282264,-0.0017327905339521547,-0.0016986561283243947,-0.001361417272373257
48878,0.0098222080127273,0.0026126529129626517,0.0023603330893458337,0.01137399,0.007134448873374377,0.004173462775453196,0.0019698171266020518
48879,0.0003689189874576,-0.004527375807452707,-0.005237416571204685,-0.007606233,-0.007035564998481853,-0.00783725171619525,-0.00417560246415511
48880,0.0026741226444388,4.679825295394384e-05,-0.0006654372997551613,0.004390851,0.00409769850023551,0.0031705723244040956,8.124157893915022e-05
48881,-0.0022482074955012,-0.007294042665830488,-0.007144704590321,-0.013902199,-0.014081090054864746,-0.01780820247819399,-0.006788580993998783
48882,0.0051644385767789,-0.007407861279838509,-0.008024430855977455,-0.011808771,-0.010048153857180551,-0.013537263615241718,-0.006850176132876229
48883,-0.0030643843929896,-0.002513754891890216,-0.002255326284708665,-0.003759787,-0.00402258739351944,-0.005978512671014773,-0.001963553513034179
48884,0.0003905226319569,-0.0023736889218568718,-0.0028608096722278244,-0.00015621311,-0.0005326164728036652,-7.534270261933717e-05,-0.002826602416958147
48885,-0.0106926725882055,-0.005998641418920355,-0.006796086046925655,-0.007606233,-0.007035564998481853,-0.007181127726046932,-0.006838613359521838
48886,-0.0090581351526349,-0.003973073418391258,-0.003832179939183899,-0.007680209,-0.007035564998481853,-0.009522903646484466,-0.0043583317180302256
48887,-0.0080869287046855,-0.0020771697411434325,-0.0013991803440795477,-0.005558015,-0.005358909595327756,-0.008343337665941312,-0.003070431739042975
48888,-0.0031232016345578,-0.005487344999416973,-0.007051676208678933,-0.007264738,-0.007035564998481853,-0.009716618415134234,-0.0055681481438133295
48889,-0.0030940663740426,-0.0027393192836498662,-0.003455269079740437,-0.0012614015,-0.0017075050702149003,-0.001289435215563648,-0.0027192221935534687
48890,0.0197058137649325,0.008138746395974185,0.011872780184743779,0.015540829,0.012135020120514203,0.00888438669424252,0.005248480061286325
48891,-0.0013118441050559,-0.004355114500723631,-0.005057314310431821,-0.0074530947,-0.007035564998481853,-0.009103417398180439,-0.003455481000793329
48892,0.002994992778912,-0.0011394397435392065,-0.001174000367877427,0.0010811627,0.0008748397475912278,0.0005677936980395005,-0.0020236071908646134
48893,0.0052019587064645,0.0002746274563291322,-0.0004144755626629246,0.004515803,0.004170314664882625,0.00420210742595414,-0.0002470203759443211
48894,0.0271143507061186,-0.0007164213661319857,-0.001448664951536489,0.0057450836,0.0027855012479434164,-0.005960544584073489,0.0008070854456774731
48895,-0.0049066020902762,-0.00413460125453819,-0.004959580140306681,-0.008289948,-0.00829118070388828,-0.009710818409847317,-0.0036443068731290547
48896,0.0065665158247812,-0.0028635961569038982,-0.0043072681537424645,0.0010692927,0.0007536340841258613,0.00043927874140436854,-0.0014367200018932799
48897,-0.0014485380611558,-0.00443539519620083,-0.004936961541983735,-0.007818673,-0.007109263557866477,-0.009402156600811153,-0.004251483362986664
48898,-0.001513188058673,-0.005785339269062131,-0.006931829015804938,-0.008569695,-0.007210626253941618,-0.009186968623404674,-0.00504257290033454
48899,-0.0104315362651561,-0.0038984252855554825,-0.0033955223536074226,-0.007818673,-0.007210626253941618,-0.009149121300155732,-0.0044137019204323474
48900,-0.0015117677846366,-0.0024864353940420416,-0.003235172675354594,-0.0014872798,-0.0017327905339521547,-0.0020950913411750924,-0.0015732003107342266
48901,-0.008674805540647,-0.003929494950679285,-0.003749350513841847,-0.007638293,-0.007035564998481853,-0.008404867818234164,-0.005173024864322135
48902,0.0007069294973262,-0.0023928076787294466,-0.0032929278436802227,0.0006296185,0.0003919672709079827,2.085952602543164e-05,-0.0031536827382781523
48903,-0.0033477004660643,-0.00524782725097216,-0.0050619566816282845,-0.0075863516,-0.007210626253941618,-0.008922023214275607,-0.00461097567452037
48904,-0.0015197249020572,-0.0030133513434052375,-0.003935680488470618,-0.0023843579,-0.002538695460015195,-0.0027466801587986496,-0.0032527655669451917
48905,0.0045400370692137,-0.003801987821227315,-0.00467217564562564,-0.0063636806,-0.005785177635618684,-0.006970940218054151,-0.005637051318630768
48906,0.0008858897693773,-0.00455479248472831,-0.005469705031281193,-0.0016913633,-0.001488028670498426,-0.0006546221441245346,-0.002707288660877429
48907,0.0694387086381742,-0.008031175464488772,-0.007870681531995563,-0.0011459904,0.002334936703739664,0.005648205150182037,-0.0020427156100241263
48908,-0.0050841010347619,-0.012554653398161798,-0.011345358849694598,-0.01943696,-0.02026433347066472,-0.02514069929799991,-0.009841342446749694
48909,-0.0535732098542269,-0.008480305399261248,-0.0075247279860949385,-0.008471035,-0.0073651153832578024,-0.009393296509149072,-0.003554178061512128
48910,-0.0192187245998931,-0.0070571231302570345,-0.007594509875953081,-0.0099852085,-0.01092210114152323,-0.011861450565290857,-0.007232329042478231
48911,-0.0165591259517099,-0.0057564369521093,-0.005877163323034869,-0.0043216315,-0.004108648125880861,-0.003219127827668495,-0.0038580227673966337
48912,-0.0006735395631044,-0.003122748155096652,-0.0037032104134145285,6.8723166e-05,1.4488408576444817e-05,-3.2527533041340426e-05,-0.0032017008718527745
48913,-0.0017333538584915,-0.005876661698452847,-0.006221327683558289,-0.00506358,-0.004638761000836049,-0.004187016610703179,-0.0020948395850280883
48914,-0.0362757663490333,-0.009457868241257456,-0.008314731554545618,-0.007557402,-0.006377175520005497,-0.005903316918579268,-0.002626542836515629
48915,-0.0120142330858665,-0.004893040676407437,-0.005011276412575902,-0.0032495488,-0.0029656785447958202,-0.0019550034076824254,-0.003842143769623403
48916,-0.0011214883643908,-0.0041321744347057035,-0.004729244877147801,-0.0012839474,-0.0012240948356318042,-0.0011174901220982207,-0.005517000201472087
48917,-0.0091105173808827,-0.0030895446165280687,-0.0035002149688122828,-0.0021684004,-0.002117369708702598,-0.0011219134514847686,-0.001648560603468084
48918,-0.0010839255302634,-0.003287377272619941,-0.0035476887753773364,-0.0016657121,-0.001488028670498426,-0.00040523592848776735,-0.0015801654579067036
48919,0.0024453048255,-0.004653159810813654,-0.004895674500104547,-0.0045219287,-0.004459450195192359,-0.003299925718719723,-0.0043625435891667085
48920,0.0061162535716747,-0.004421961318281538,-0.0040939616515568746,-0.0037366312,-0.0034972938225407576,-0.0023769107001092543,-0.002971049712520989
48921,-0.005082121905586,-0.012351939600459749,-0.012399713510307265,-0.016793525,-0.017295183619130416,-0.01699855404266646,-0.011117068919503852
48922,0.015856669496372,-0.006176833922219968,-0.006976504916430933,-0.0049400907,-0.0047426269071896236,-0.0038486842773966866,-0.0028483270751933957
48923,-0.0025329010374651,0.003909757029613309,0.004285108401930147,0.0091734715,0.009273699630541478,0.013669895024138961,0.002484280607896004
48924,0.0024117415296312,-0.004930836789440069,-0.005256756985410294,-0.0045219287,-0.004459450195192359,-0.003238001103184629,-0.004780294529896649
48925,4.328034329926503e-05,-0.002342344025312741,-0.0027172354924621775,0.00046722096,0.0005764020447170552,0.00044645606878971814,-0.002123705742263097
48926,-0.0123589277059776,-0.005108916253722853,-0.005294036295194874,-0.0036963536,-0.0034972938225407576,-0.001917497212603017,-0.004182899133375292
48927,0.0023669135140241,-0.004496455739816234,-0.005037049375337698,0.0045990446,0.007708302275552971,0.011221134948871838,0.0012272923106192448
48928,-0.0043313377891935,-0.011254361875429268,-0.011034372309777184,-0.016793525,-0.017295183619130416,-0.01612101512629087,-0.009586931079993147
48929,-0.0107682317879503,-0.00618871962300976,-0.006333495971499791,-0.0047253724,-0.004679968690082347,-0.0030114272220391823,-0.004177456137069635
48930,0.0014202863355199,-0.0029705356986187,-0.0032609365196650925,-0.0015244896,-0.001488028670498426,-0.00119344423471231,-0.003205359196617526
48931,-0.0829515736659599,0.001846900488251521,0.0016112075377134319,0.0069219414,0.006310600019593973,0.009599056667145077,-0.0004544890941143793
48932,0.0041977719896747,-0.0028715593546288416,-0.0027462728257408786,-0.0019888792,-0.001981697674023761,-0.001323245392806743,-0.003823122304932739
48933,-0.0124385518619821,-0.005405998013799612,-0.005041741486454986,-0.0057030455,-0.005426852152681939,-0.0040354602358658506,-0.0027412123617339794
48934,0.0064759582143064,-0.005691381259327561,-0.006178552778031436,-0.005416163,-0.005322986246328365,-0.0023874481123048624,-0.0034390570837798083
48935,-0.0822120978553078,0.002976991690762367,0.0030103040088438606,0.007296455,0.006517841799107561,0.00987164422255354,0.0011022718937156407
48936,0.006935703080053,-0.004793537208729402,-0.004113351069926197,0.00012124501,0.00011586841348671875,0.0007185796447695324,-0.002262875384670366
48937,0.001241904528687,-0.002442048908049538,-0.002928084619770084,0.00058488076,0.0007755267552676946,0.000966411165080022,-0.0019005656701711064
48938,-0.0030722474029808,-0.002213570801716846,-0.0022938166484515296,0.00039102335,0.00017930304220363332,0.0006087982851275054,-0.002671710299524559
48939,0.0040907406851983,-0.006516795176088576,-0.0061307270703408025,-0.008606518,-0.00871062418521973,-0.0067052385962159304,-0.004795351459667162
48940,0.0015032710638953,-0.005612223942604557,-0.006420666693500257,0.0040652836,0.007283677773012899,0.008386021038724793,-0.0003242808807635984
48941,-0.0002931964427899,-0.003483199353819642,-0.003602291784668459,-0.002120573,-0.001981697674023761,-0.0012366209085818917,-0.002270232490649378
48942,0.0053042803664062,-0.005545840693487622,-0.005488780516902075,-0.004717514,-0.004576102783728772,-0.0033639001662812596,-0.00452575508500555
48943,-0.0022697985875136,-0.005183267367357198,-0.0049850834951823434,-0.0057506817,-0.005943216471282199,-0.005559327392275253,-0.005433267861875413
48944,-0.0055430512603972,-0.005117209804988084,-0.005257192035648727,-0.007670606,-0.007796231134264544,-0.007131699496325588,-0.005104276000243279
48945,0.0153680834853466,-0.006658697790967516,-0.007551925194731451,-0.0054584476,-0.005426852152681939,-0.004474676682530149,-0.0034484492348198486
48946,-0.0063094412173247,-0.009336147380172877,-0.008548053166282626,-0.008665919,-0.007468981289611377,-0.008194620830216959,-0.002960740293797748
48947,0.0004957022659714,-0.006351400262834927,-0.005967413062731033,-0.00859866,-0.008606758278866155,-0.0073905246940226986,-0.005409753234562122
48948,0.0005931420688299,-0.0020356264752459828,-0.002336960176425596,0.00056777586,0.0005764020447170552,0.0007130284874486529,-0.0017229689894492175
48949,-0.0097933599782639,-0.010546840647253832,-0.009439968146338339,-0.013299985,-0.012114471577489835,-0.016039745543496502,-0.0048189338267318645
48950,-0.0006182120932248,-0.004676742991244193,-0.005853120786886508,-0.003011235,-0.0028167200236510447,-0.0017696944246831296,-0.002725955798034813
48951,-0.0018811332034314,-0.0031971908718583927,-0.003511314605611866,-0.0018844097,-0.0017328902836750454,-0.0011969952368765645,-0.002375916182015277
48952,0.0006644846428941,-0.004587225274579142,-0.005461337826408131,-0.0016913633,-0.001488028670498426,-0.0011962134051084036,-0.0026986346842985303
48953,-0.0003935374177976,-0.004698798076494917,-0.004839682070028825,-0.0039787795,-0.0034972938225407576,-0.0030835988442624194,-0.0035907217577349562
48954,-0.0014445251529548,-0.005237408799354773,-0.004088740714986531,-0.007498764,-0.0076662037918096525,-0.0066696917773634455,-0.004681434416287228
48955,-0.015366985717832,-0.004113884804671997,-0.0032599773724791246,0.0035585377,0.006620602557026962,0.006494168769188442,0.0013143257597468417
48956,0.001214782718258,-0.004029612907902609,-0.004189939063981597,-0.0008117315,-0.0006514942715417146,-0.00030332045195849915,-0.0022884217816063154
48957,-0.0018591848979686,-0.0033038541578670486,-0.0038012286589541614,-0.0018844097,-0.0017328902836750454,-0.0012654018214330372,-0.0023947204200086536
48958,-0.0085763551364411,-0.00971591658454776,-0.00828626833348368,-0.013817211,-0.013713517000741185,-0.01520048984494215,-0.006718601789640536
48959,-0.0134629170813933,-0.003983003987879357,-0.003915006905615916,-0.0063918075,-0.006277596522486179,-0.007155012508696723,-0.005696416226956061
48960,0.0079717981131122,-0.006840000506502761,-0.006572572246125821,-0.005709638,-0.005426852152681939,-0.006464661537753399,-0.0019219597678260597
48961,0.0703441684919153,-0.006923291040843066,-0.006494462061962888,-0.00044946626,0.002994736089367632,0.0057420282990315544,-0.0005056475075817798
48962,-0.0003080545800415,-0.003580805483017552,-0.003390367779069634,-0.002283513,-0.002117369708702598,-0.0010571456995095718,-0.0028567029513873114
48963,-0.0008471711457901,-0.0051705863870216955,-0.005423609759420884,-0.0042946483,-0.004004782219527287,-0.0031617452275303068,-0.004287382136238018
48964,-0.0021072707228177,0.004207432682295232,0.004666812004648957,0.010345592,0.01024577923810341,0.012898704647970313,0.0028733838793504147
48965,-0.0285358257312092,-0.007581449854272849,-0.006251823559667303,-0.006364698,-0.004732105682190586,-0.0041936568357637686,-0.002457217932098266
