,rolling_alpha_5f,ridge,lstm,rf,pca
47004,-0.0060120977826513,-0.0030662985314937755,-0.0063266237,-0.003314352733652207,-0.004652301014940678
47005,-0.0040883750114281,-0.0037727766606412546,-0.0037879953,-0.0036133585247126922,-0.002824156627226935
47006,-0.0036016843544092,-0.004357733541122598,-0.009017278,-0.007502376898721738,-0.005273705499464914
47007,0.0067150566864992,0.0005509789166546443,-0.0047217356,0.001512627963172413,-0.0034132043409719963
47008,-0.0284483374274339,-0.009378979758777786,-0.015603266,-0.01858954356099443,-0.009898089177353313
47009,-0.0053313352303586,-0.007350437792424977,-0.007424805,-0.007221437433374636,-0.006443084452455228
47010,1.9936241279190333e-05,-0.0026886238461430326,-0.0030446209,-0.0026982397186969542,-0.003285915579739167
47011,-0.0086951919516082,-0.003958418356121011,-0.0062734275,-0.004563825410213175,-0.0036248218398440024
47012,-0.0004017692594682,-0.00010247501808503503,-0.0005050827,0.0015450919301641692,-0.002226355763315725
47013,-0.0067049189214749,-0.003957495953848599,-0.0075514233,-0.0061231246082065075,-0.006312188362617061
47014,-0.0049395033993493,0.007013565613742323,0.005060526,0.006012601821179777,-0.006133927530880638
47015,-0.0115328320158244,-0.00591518660648441,-0.008614061,-0.011588822512164339,-0.0057249961758671745
47016,-0.0243849175894472,-0.007169978300518215,-0.010158025,-0.017876499337673327,-0.011016860409263217
47017,-0.0126399536255829,-0.006773537436766076,-0.00834802,-0.012698665505237114,-0.006626293617725683
47018,-0.0274856952314849,0.0003517257532317285,-0.0036646712,-0.016898397353263695,-0.0096725958138014
47019,0.0003533156016253,-0.001432599368227769,-0.0020206547,0.0021178541919182324,-0.0026379612428275067
47020,0.0057543552952116,0.00010949689685148614,-0.0014110471,0.0033811372924233973,-0.0020050188783815974
47021,-0.0125638609059905,-0.006929116499048716,-0.017383257,-0.012042064373108143,-0.006884989047184095
47022,-0.0044340146935979,-0.004443544879007962,-0.004041908,-0.004033872188724686,-0.0042271418996252495
47023,-0.0006528645071353,-0.002698548235864781,-0.003912382,-0.0003438779862209362,-0.003249098082481176
47024,-0.004702446764978,-0.0045150212422285,-0.0038944,-0.0040576292541987585,-0.0037150422128817005
47025,-0.0046471773651445,-0.004212272675901693,-0.0038134155,-0.003955643396469266,-0.0033134960176447064
47026,-0.012236427928299,-0.007325483065524951,-0.009219529,-0.012328518778370014,-0.007422875052055635
47027,-0.0043114832378312,-0.004477045023258371,-0.0043285894,-0.0039161092612542015,-0.0042943318137578295
47028,-0.0044547671133907,-0.005803900588085383,-0.007589794,-0.007157177584167522,-0.004731837947159763
47029,0.0056019953774128,0.00045145341321614445,-0.0011805664,0.00324721701294743,-0.0015849182431344575
47030,0.0080777990633972,-0.0009868798501813424,0.0012607158,0.0033608725928292306,-0.0009720068571802889
47031,-0.0023325690900817,-0.004802146804040542,-0.005540071,-0.0020275484567618043,-0.005910626827199336
47032,-0.0048333894869451,0.0015542796134478945,-0.0011286694,0.0011606769087846142,-0.0008823467135648012
47033,-0.0079360587878409,-0.006447493351116813,-0.0077551254,-0.008216259137173259,-0.005658855349343549
47034,-0.0003659099170936,-0.0019146268871052083,-0.002465019,0.0022112317435589394,-0.003121474035644979
47035,-0.001122681167775,-0.0015946705037052078,-0.0040439847,-0.003462103007930185,-0.002431953577525353
47036,-0.015382275490473,-0.01083920576622421,-0.013748733,-0.014461806281138039,-0.009762180657690689
47037,0.0041597454988359,-0.0013810397599765998,0.0021043401,-0.0016420797831774136,-0.002400327523578465
47038,-0.0009255324621059,-0.0029626266803895835,-0.0039625224,-0.00044515764230177254,-0.0036789718275470353
47039,-0.0044402219431278,-0.00022837591389743804,-0.0028683192,-0.002553101329109953,-0.0034165825851673118
47040,-0.0091688598015458,-0.005378243633552364,-0.005700235,-0.004281320334080904,-0.005383492295390662
47041,0.0015174819882059,-0.0044907982669959885,-0.0036650642,-0.0016946419266246396,-0.0035453567249936857
47042,0.0031401822821021,-0.003311068369212364,-0.003347169,0.0005208610794820473,-0.003484153933389277
47043,-0.0041094224839192,-0.003197652052576288,-0.00555738,-0.0035783744356645258,-0.003370561088345611
47044,-0.0076240538885987,-0.00588632551605285,-0.007676145,-0.00894675197183874,-0.004945785647032366
47045,0.0072834418041619,0.0016032170374749213,-0.0026970506,0.0030367923642695355,-0.0021506813855543244
47046,-0.0115593342218285,-0.0061830089798023975,-0.008277546,-0.011406626360313926,-0.0060889519533194785
47047,-0.132493688219526,-0.03224219070195761,-0.0050760987,-0.05278693750785236,-0.044335666159676754
47048,0.004112159404016,-0.001334448032618985,-0.0030663149,-0.001465499954956933,-0.0023690143956579548
47049,-0.0118029645272386,-0.006894927562060718,-0.010140399,-0.010873257524552215,-0.00673537809089011
47050,-0.005095158296572,-0.0048862263785918085,-0.005768873,-0.0037860872604690947,-0.005244833841897164
47051,-0.0038582464652539,-0.0032936374199297926,-0.0047545256,-0.00330992738335172,-0.0034318325752751735
47052,-0.0109967284988525,-0.0060735991443484775,-0.008411384,-0.01061683303501514,-0.005284652556036793
47053,-0.0007353349439642,-0.0026837162253549414,-0.015154824,0.0008387545428261363,-0.0037508797979311607
47054,-0.0120441508951165,-0.00660554961316523,-0.00856386,-0.011918206160999567,-0.005714821145582199
47055,-0.0099910858317474,-0.00680610893191673,-0.006842744,-0.004859270101293464,-0.007097503221651704
47056,-0.0043182348303056,-0.004023128633360002,-0.0047632544,-0.005941789315009437,-0.0035814083152785896
47057,-0.0050011098675829,-0.00572775260271437,-0.006703594,-0.003694033350150569,-0.005327264679165661
47058,-0.0049678848297285,-0.006467078248973635,-0.008265589,-0.0067971041032935595,-0.006035761867515116
47059,-0.0115729043573583,-0.005912282628085999,-0.01027831,-0.011595936100327888,-0.00583786428871555
47060,-0.0006897997838805,-0.0029021530340983086,-0.0042152586,0.0021630973038618633,-0.0043616568122834065
47061,0.0021644560079698,-6.386065051019335e-05,-0.0011905723,0.003766221654634353,-0.002301878583903617
47062,-0.0051665108228747,-0.0052806801802585705,-0.005146952,-0.00490459837960941,-0.005204235758237933
47063,-0.0052204717133264,-0.005920599680624043,-0.0061186547,-0.004773010158747945,-0.0060106829181452385
47064,-0.00016253017052,-0.0029082263757232484,-0.004067534,-0.00033296251997484054,-0.0036670128441197666
47065,-0.0026111412107795,-0.005520003325273774,-0.0057423976,-0.004551230484088347,-0.004999712715323747
47066,-0.086016669559472,-0.023171992516916862,-0.025607202,-0.0505659141290484,-0.029765476534739405
47067,-0.0005404609736025,-0.0026442662456751254,-0.0041541476,0.0004453944906642452,-0.004215329304436594
47068,-0.1423610840038235,-0.03680327129653543,-0.016991124,-0.03810264377965377,-0.04391755570829942
47069,-0.0123558968395942,-0.0063984184882709925,-0.008530578,-0.012495861909002566,-0.006177929986196953
47070,-0.0045091554215229,-0.004544796910353054,-0.0047395653,-0.004121180917919648,-0.004300001760226105
47071,-0.0014908798976786,0.0029795297044578764,0.00019953452,-0.0004694565204505833,-0.003405350313919549
47072,-0.0424253526042036,-0.013748933455014458,-0.02110764,-0.023938155960588334,-0.013885653788051112
47073,-0.0122849574171992,-0.005126706762755724,-0.0052143764,-0.00586923834068275,-0.005146655140758658
47074,-0.0054444761584447,-0.006193550331513084,-0.008581047,-0.005255520748997909,-0.0059259147181649745
47075,-0.0114514934761629,-0.005688093938287301,-0.011057435,-0.011841140104323158,-0.005833691730239612
47076,-0.0091898807706676,-0.005661206459615871,-0.0058696787,-0.0037878122473156317,-0.005741130268101784
47077,0.0003319858586166,-0.003922396049663217,-0.0041451915,7.475682741586415e-05,-0.0034297520477162696
47078,0.0027631817042733,-0.005322696246857697,-0.005109416,-0.002061641975354535,-0.004550259303470798
47079,-0.0021008782278557,-0.0005718495676108205,-0.0011725666,-3.305263471908794e-05,-0.002377636226928394
47080,-0.0048790008060655,-0.0049244799218262116,-0.0045874347,-0.004894649244855901,-0.004759890154674395
47081,-0.0131584811276508,-0.007686482631181975,-0.009393464,-0.01100524481778209,-0.007695035699459651
47082,-0.0129798600470721,-0.0053267541581372415,-0.006842558,-0.006235627258373301,-0.007284870911780431
47083,-0.0308597536218202,-0.010203347142438451,-0.01690609,-0.023725367158000714,-0.009892350187052546
47084,0.0009470015154449,-0.002890967547731005,-0.004011733,-0.00023192763918975667,-0.002208399409050938
47085,-0.0199518017081812,-0.009828454636761241,-0.015637042,-0.016547288021322056,-0.011535925400263682
47086,-0.0283649044705633,-0.009062560216197682,-0.012939082,-0.018059920069716778,-0.010084386998851317
47087,-0.0309136210332529,-0.01048090118766198,-0.017321732,-0.022443928638940163,-0.010138151802567556
47088,-0.0030101647963481,0.005977020386307231,0.002586303,0.0013758219663407357,-0.004711290859687558
47089,-0.0010291002010618,-0.0043306694126289905,-0.004842743,-0.0009799543169150588,-0.005330447739961257
47090,-0.0554362185611712,-0.015797369877332348,-0.016392736,-0.03277923230241507,-0.021047887099862748
47091,-0.0057533372930177,-0.0025295967049593616,-0.0043406934,-0.0010746842216521077,-0.004248766996824102
47092,-0.0123221839166682,-0.006234238667312793,-0.009937696,-0.012660040842363995,-0.006168594399536028
47093,-0.0258891842282964,-0.0010824941886722486,-0.0048097437,-0.009800317366937355,-0.007699719883068338
47094,-0.0123352111474095,-0.0061523538343319995,-0.009404961,-0.012587624090542062,-0.006563143983665761
47095,0.0764840403338343,0.017911557327629217,0.022544421,0.03059054016797605,0.012367599155822475
47096,-0.0124628236785686,-0.006009258999661169,-0.009710209,-0.013496502084564037,-0.006036623829933116
47097,-0.0047052788816961,-0.006273283718499916,-0.0075127273,-0.007275978372955436,-0.005165962865432544
47098,-0.0205882503414899,-0.0052099377053525684,-0.0074925614,-0.011551755175866929,-0.008243845607355586
47099,-0.0133747282362733,-0.0009757403600348111,-0.0027868846,-0.002920576777000255,-0.007401881519566648
47100,-0.0074540695419227,-0.0005180674469278156,-0.0012350088,-0.0003158050197147926,-0.00269536903476968
47101,-0.0130126681264533,-0.007768397455108039,-0.011202142,-0.013899531761419509,-0.00651906252283229
47102,-0.0007627131535296,-0.0037214734449114418,-0.011613172,0.0009761631186185196,-0.004514977151774112
47103,-0.0148104990322271,-0.009145291183648908,-0.009817721,-0.012599860189641649,-0.0076440739008014884
47104,-0.014396227682752,-0.007806146296396055,-0.008851977,-0.011984424047125028,-0.007466684316291213
47105,-0.0051781002300815,-0.0034695898859099677,-0.0039232704,-0.0033097718822622108,-0.004394739780984722
47106,0.0247243965609265,0.014483582728560353,0.013058327,0.012021527036849323,-3.64450837214083e-05
47107,-0.0144872142303897,-0.007306099531422435,-0.009473847,-0.015441237156467865,-0.007061872426985424
47108,-0.0058552087128947,0.004619449144791454,0.001832302,0.006569324302873504,-0.001248015396147339
47109,-0.0055060823178325,0.000937275573167847,-0.0023125485,-0.00015181580796518062,-0.0012904615809271765
47110,-0.0013474643322584,-0.002809820972473676,-0.0029518614,0.0003079122509363035,-0.004201264245161822
47111,-0.0048195700129087,0.0021760594857910074,-0.001906903,0.0005977159745501269,-0.0022507141503526544
47112,0.0002446159563461,-0.004069487525671733,-0.0034660522,-0.0006913286772526508,-0.004043750065232393
47113,-0.0131180914537984,-0.007211085467304282,-0.010064133,-0.012805344347010304,-0.006079722976911255
47114,0.0130115680847001,0.005771118041083875,0.0046594623,0.00807682261048075,-0.0030646799697057756
47115,-0.0016982448178043,-0.003288581694943453,-0.004675998,-0.004551447097859775,-0.00480079397729651
47116,0.0038331157622752,-0.0046073180938679065,-0.0042599174,-0.0028281305753062864,-0.004457953787737303
47117,-0.0157586776701334,-0.0017949732991321956,-0.006860177,-0.009188064958511145,-0.0048920590438811746
47118,-0.0076948901935752,-0.005980357082450419,-0.0076079196,-0.008174599066811845,-0.005081926352255351
47119,-0.0121207938183066,-0.0062612952734064494,-0.009370596,-0.011817099560461541,-0.006161855797915011
47120,-0.0008139236603392,-0.005207124288976093,-0.0043774373,-0.00588880622751688,-0.004495797842913639
47121,-0.0055017079322309,0.0012457765734066794,-0.00203454,-0.0001807888553083385,-0.0019231227331589313
47122,0.0044247520401669,0.004608187450091562,0.0024764908,0.007900971977724207,-0.0019978844411904224
47123,-0.0207051928779879,-0.005613712293509764,-0.007195487,-0.011143144221023955,-0.008954939120384472
47124,-0.0065211239335784,-0.0012591948981748942,-0.0027035775,-0.0016505360691519214,-0.0031741213364021347
47125,-0.0122853616338449,-0.007294061462720943,-0.008792108,-0.010852917363772127,-0.006067532688440993
47126,-0.0074946324788412,-0.0035621074682751805,-0.0043529863,-0.002790936295076951,-0.004257192266074298
47127,-0.0056954657026675,-0.002362676151623327,-0.0039158287,-0.0033769213273485703,-0.0041952434290766
47128,-0.0398954422862491,-0.01390609937466047,-0.027736975,-0.03761970613199039,-0.017515880124634956
47129,-0.0299870698768467,-0.02729286669608781,-0.029433766,-0.03952483951260357,-0.0284559944781389
47130,-0.0048122392695446,0.010647698027204744,0.016829098,0.011094692274661802,0.0032878980873045547
47131,-0.0119071148888335,-0.008238379050907952,-0.009355919,-0.012276949509590091,-0.0076881633520698815
47132,-0.002910534322303,-0.0027925533421356242,-0.0015344177,0.000702079529991331,-0.003164910218717995
47133,-0.0017663541259608,-0.003453160912235711,-0.0042097713,-0.002097439508159476,-0.002464760379216795
47134,-0.0017017506653011,0.0015141943851394004,6.5177665e-05,-0.0025435125633756213,-0.004131733054276538
47135,-0.0080829089630392,-0.009195939684435476,-0.008921767,-0.012701220734834033,-0.00726902459236721
47136,-0.0167745856491244,-0.003496645165090623,-0.005496738,-0.005630055553773636,-0.005064961959996773
47137,-0.0046893541754088,-0.004802998983142897,-0.005373506,-0.00447772819684321,-0.004257054752904051
47138,-0.0094993148208141,-0.0039099564657575124,-0.0065854248,-0.00795222333491732,-0.0054975635904227355
47139,-0.0200201424869852,-0.015965337840443867,-0.03973045,-0.044088404126284585,-0.018838250493430124
47140,-0.0114916201688813,-0.005888101625294774,-0.011008604,-0.013759579466457748,-0.006219800471777925
47141,-0.0236296089659864,-0.0013542040194482758,-0.008161894,-0.011537000512308222,-0.007237362237077003
47142,-0.0103576431535125,-0.0062534308046434135,-0.007608926,-0.013793376939067611,-0.006204905743629889
47143,-0.002048092998572,-0.0036930038005229433,-0.0044249855,-0.0019833088083524887,-0.002700228859636458
47144,-0.0047926862642319,-0.0018341656469988083,-0.00065998826,-0.0010867344925866115,-0.002797378882383423
47145,-0.0108466243790225,-0.008235263524095985,-0.010705134,-0.012768540224124552,-0.00626300323886957
47146,-0.0003335507261918,-0.005742244335699837,-0.0077597536,-0.007677198415765873,-0.004138818057859811
47147,-0.0028619727048759,-0.0019086839504495643,0.00040382758,0.0027765420624610623,-0.0012854359973720419
47148,-0.0099696519323383,0.0013018916875919117,-0.0013457054,-0.006463721652187567,-0.004345460272612522
47149,-0.0023932187536348,-0.004938276311287969,-0.004212598,-0.002590488341313193,-0.004219014416547947
47150,-0.0010591401654376,-0.0026294126361091513,-0.0038953144,-0.001600279874332683,-0.0026806687320668115
47151,0.0007081772649819,-0.0033656627507270315,-0.0022160145,0.00022554597462238915,-0.0028372443220082036
47152,0.0629873311364855,-0.0029029786223558514,-0.017844971,-0.02535103989755928,-0.01100528067557213
47153,-0.015845300127323,-0.0075217893269320275,-0.014970781,-0.015984315293288608,-0.008379054393121546
47154,-0.0071845296151442,-0.00420850354893357,-0.0035131332,-0.003218708867655884,-0.004308224372076364
47155,0.0009868915846765,-0.003637589103260169,-0.001675589,0.00037655737913004314,-0.003580535971770639
47156,-0.0150998342769155,-0.006799228492355699,-0.014942458,-0.019719008852221637,-0.008337331190769888
47157,-0.0025083729244939,-0.005438913069334708,-0.0034138518,-0.0021802568950242598,-0.004994371038191427
47158,-0.0034757387173005,-0.006614096569126002,-0.0038485604,-0.003928537166979228,-0.006385602426242086
47159,-0.0109122389701199,-0.007085126671705948,-0.009653192,-0.012186389254389527,-0.007148359022600493
47160,-0.0012859457044575,-0.00551375416004905,-0.006684569,-0.0063633694178964985,-0.004227775110411582
47161,0.0062367178247304,-0.00452732472323218,-0.00608815,-0.0056052695827403685,-0.004842153077416164
47162,0.0003136169003765,-0.0035481138431953867,-0.0051279385,-0.0018021772795502984,-0.0028066002165134814
47163,-0.0100754738722732,-0.005638493439248212,-0.009903925,-0.012494924066083945,-0.005606237643704331
47164,-0.0024351791428763,-0.0049170353927557725,-0.0033714506,-0.0019675663476414083,-0.004385615472874058
47165,-0.0179544864087122,-0.007585242977937635,-0.015858216,-0.01701231038452479,-0.00921267177573612
47166,-0.0093838477353075,-0.006169748349872488,-0.00881709,-0.006157899966766932,-0.0053416235881810995
47167,0.0020016537409462,-0.00609283298311429,-0.0074755307,-0.00667726476001529,-0.0048802325794935625
47168,-0.0109946229426541,-0.008325983709317314,-0.01017067,-0.013452338865150156,-0.0069000061628291445
47169,0.0042118830674171,-0.00382586092590801,-0.0045763585,-0.0013977627709318321,-0.00322398677222469
47170,-0.0087703646463495,-0.008256553234237202,-0.009831839,-0.0160588283171822,-0.007175627996304883
47171,-0.0087320695953621,-0.002941091480721379,-0.008996772,-0.014766005098370711,-0.007117621645998438
47172,-0.0181937450128416,-0.011896745006348174,-0.018318286,-0.025103495052027993,-0.01136559802922356
47173,-0.0102814543929054,-0.005368453877435312,-0.011266456,-0.014304955366534247,-0.005948240341783687
47174,0.0096521189796272,0.0009714933201805565,0.0010745216,0.0022405072697223895,-0.0003090402503439965
47175,0.0012885287618786,-0.0038262664119463104,-0.0063375714,-0.005164897936020573,-0.004804035282682542
47176,-0.0234655501913742,-0.010524229399855652,-0.018940631,-0.031118346841026927,-0.010285609426161241
47177,-0.0071416687351389,-0.0010207575511838101,-0.0025981364,-0.0042429981318610425,-0.0035212022468664923
47178,-0.0085334375031118,-0.005585692637752684,-0.008154363,-0.011708831662140444,-0.005541108757286049
47179,-0.0073511261544301,-0.006351913207366781,-0.008165341,-0.008683736205450491,-0.00457038811898822
47180,0.007415702718531,0.002138404855144811,0.0013848683,0.004055552561728403,0.0007271749404104842
47181,-0.0119855848287569,-0.008727885834708488,-0.013217015,-0.010349493985221421,-0.0067392559705227
47182,-0.0032561688435675,-0.002742970170510455,0.0021733386,-0.0015113927043854712,-0.005194152293653005
47183,-0.0021568645046319,-0.0048262380897636,-0.0056277504,-0.003792669588767503,-0.003969577072865123
47184,-0.0136158563588172,-0.001580560221608832,-0.0054596746,-0.008831102530759244,-0.00537914118217938
47185,-0.0026535808208891,-0.0012639173541191392,-0.0020270788,-0.00011056599117945355,-0.0022534896890007822
47186,0.0153376368760455,0.023786372219045046,0.01503657,0.033027140361559994,0.020412358111906156
47187,-0.0173249431271904,-0.005944469128153305,-0.015469585,-0.027030534358043146,-0.01120005116645023
47188,-0.004498206841708,-0.004313303778234624,-0.005092702,-0.004229434002592566,-0.0036831565139546964
47189,-0.0010526210595544,-0.0030965178487556816,-0.003056915,-0.0011069512631987446,-0.0023061119212545674
47190,-0.0136513171591207,-0.006177131178929325,-0.008546506,-0.013587117430615863,-0.0062336681745945935
47191,-0.0300595881522145,-0.02733788351128913,-0.029022997,-0.041606767992441604,-0.028477231117534536
47192,0.0007699713653354,-0.003987448656650805,-0.002864843,-0.0026914295246433318,-0.003886533094993786
47193,-0.0165446791158129,-0.0058127332798469725,-0.009736968,-0.01595129685192012,-0.007120195229939723
47194,0.009724209278299,0.0009889739388479288,-0.00041501748,0.00013953439921252263,-0.00030756023605019243
47195,-0.0049706888130404,-0.005219903691444124,-0.005454681,-0.004572557556273179,-0.004705847946979419
47196,-0.0040105586995583,-0.0014287232556550473,-0.0033609567,-0.0008497636681714893,-0.0018612557914123992
47197,-0.0019083344973849,-0.0014782896805111694,-0.0023864333,-0.0004576099886807448,-0.0017402640605235437
47198,-0.0073417981664075,-0.0019008740141211646,-0.0011736912,0.0004996539647060633,-0.0026842294646982844
47199,-0.0084092248559116,-0.008485496340294147,-0.010248627,-0.012664818575609355,-0.006596102172359796
47200,-0.0117528824600181,-0.010236454047327745,-0.012983216,-0.01675993771995154,-0.009693028755713748
47201,-0.0006623808897053,0.004200946286977923,0.003920613,-0.00413815262758489,-0.0039051809771951103
47202,-0.000933353610264,-0.0013816178476389693,-0.002451618,0.00046554621174775865,-0.0019665221180721333
47203,-0.0128886020463658,0.0024163848630178574,0.00031716726,-0.005981246864453849,-0.00487236743085165
47204,-0.0023913482248862,-0.0017636260370222714,-0.0024859102,-0.00018899195965705378,-0.002590042920588932
47205,-0.0092979139768208,-0.007531050394723458,-0.010295279,-0.015423227447884902,-0.006706889115009482
47206,0.0092514780205504,0.000524789548738839,0.0027121261,0.006167902959732807,-0.0007571857296126857
47207,-0.0099023787675434,-0.007789051437041814,-0.010668516,-0.01574779929117612,-0.006879338085392381
47208,-0.007436413393012,-0.0032474728828770735,-0.004434161,-0.0031185719656086873,-0.0038848577781651875
47209,-0.0034866345324463,-0.0031489931629441062,0.001998954,-0.001561292464835085,-0.005656509954290935
47210,-0.0077822485924411,-0.005663911816452521,-0.007437774,-0.011070522881084463,-0.004851128363961088
47211,-0.0016690239349076,-0.0028490052575827936,-0.0027874948,-0.002444578003557246,-0.0019710202634028564
47212,-0.011859144784085,-0.014929138426241712,-0.03341598,-0.028134952742350183,-0.015529004927430588
47213,-0.0090940923475792,-0.005504820796043258,-0.008236641,-0.00893606251359512,-0.0044135604063244155
47214,-0.0043656017946151,-0.003965936050226014,-0.0049281865,-0.005460677524403344,-0.003850267276713092
47215,-0.0067700464988309,-0.003822115151939127,-0.0062459214,-0.007844486956854637,-0.005275376324223539
47216,-0.009926065063149,-0.0057399808941537185,-0.008096993,-0.01298333137172071,-0.005620040901697248
47217,-0.0085170257006313,-0.0053388544836688034,-0.0087220585,-0.009966947771881146,-0.006025352589322004
47218,0.0002218148052068,-0.005702991712127114,-0.0028989068,-0.001407589620400716,-0.005340489835193031
47219,-0.0094140721062705,-0.00815905021261111,-0.0112977335,-0.015330336488787883,-0.007495899790260071
47220,-0.0092876056880187,-0.007026429035402653,-0.009605608,-0.014887004701745189,-0.00602142344400566
47221,-0.0070867079311339,-0.0023612017655865736,-0.004155686,-0.004703145804485318,-0.002966437106857824
47222,-0.0156340089494645,-0.003758550573309056,0.00050965056,0.004282753263602011,-0.0011574174742078175
47223,-0.0069539679252819,-0.0012055598319806217,-0.0011591836,-0.00012583632953689378,-0.0018376802066171244
47224,-0.0067378421213231,-0.0008098974679148271,-0.0010335115,0.0012323409952353448,-0.00146318132645913
47225,0.0053508837207113,0.0005965542179792076,0.00312784,0.0007875031357722492,-0.001903476077212524
47226,-0.0079467251912062,-0.0025518370721780556,-0.003059307,-0.003494798625456515,-0.00507097117999397
47227,-0.0020722989593616,-0.004065296035397196,-0.0039043918,-0.001967602520749028,-0.0043736662445489636
47228,-0.0206932241982511,-0.009323886339372648,-0.01675866,-0.023675492182285315,-0.009946900276746027
47229,0.0001165178981988,-0.0024854332790409713,0.00012050079,-0.004743089104975496,-0.0028213587705020367
47230,-0.0021808080752969,-0.003977868693274609,-0.004346423,-0.002583449101568796,-0.003003833015569
47231,-0.0023045542877773,-0.001675758044230194,-0.0016630669,0.0019364786466862895,-0.0015820147953811367
47232,-0.0020369382115698,-0.0033695730857086674,-0.003886618,-0.0008582080173838943,-0.0023305521246705877
47233,-0.0026163313991403,-0.001019752535113468,-0.0022340657,-0.0022688232339241722,-0.0015800069521299288
47234,-0.0050355135455586,-0.005807208261246196,-0.00516723,-0.0048030288714906435,-0.0054576488788871304
47235,0.0050689368698045,0.00010113684755033622,0.0009302724,0.0011244219865126695,-0.0023964228646324625
47236,0.0021710909394445,-0.0003560620421910492,-0.0007781843,0.003043018718082749,-0.0009652499256592003
47237,-0.0206094889932143,-0.009033246994812696,-0.015288356,-0.024001246898792034,-0.010144327523211571
47238,-0.0088289900943536,-0.007085115685560433,-0.009891755,-0.015360651609614862,-0.006264264932648037
47239,-0.0073493944495492,-0.0015406032671762574,-0.002909555,-0.004126204370969215,-0.00400389492946618
47240,0.0054668647470714,-0.0014878770704160058,-0.0041737747,-0.0033416339621305143,-0.002912780120203131
47241,-0.0100093184672516,-0.006063612755220241,-0.009784493,-0.01284978729790391,-0.0057350162781437935
47242,-0.00153707975123,-0.006110029608067372,-0.00619454,-0.007485782247050285,-0.006615422025215745
47243,-0.0011040123021278,-0.003948940837534599,-0.0033196928,-0.005094313407697335,-0.003183651520211451
47244,-0.0306554712406178,-0.028366582215730265,-0.03022003,-0.037426503343705175,-0.029769023159627647
47245,-0.0161170781208222,-0.004248000444603756,0.00016703222,0.004551854345577264,-0.001701577466393471
47246,0.0023115097302448,-0.0026227266950747544,-0.0012907772,-0.0005043570424007576,-0.002289600918814992
47247,0.0119435871321617,0.006324074170166639,0.009523371,0.0038853307934269767,0.0008066092668265348
47248,-0.0182188105575546,-0.008364291238657413,-0.015047558,-0.017126239232590573,-0.010273255604345156
47249,-0.006600135282825,-0.003367697716963487,-0.0054085036,-0.006465340433359413,-0.004563264265921347
47250,-0.0003401058847049,0.002530840787468288,9.843659e-05,-0.0021366119190862043,-0.002611972910724883
47251,0.0001781556928275,-0.004865717141417477,-0.003131565,0.00023776447324658917,-0.005092129470310552
47252,0.0028669958938619,-0.006619067881663232,-0.0044533024,-0.00029204134841813114,-0.006120818348876043
47253,-0.0084884163005438,-0.004798616111639707,-0.0069612917,-0.009795893754018552,-0.005033242195780762
47254,0.0029120270774544,-0.0029254222099838593,-0.0031684495,6.595731165365452e-05,-0.002058159098448977
47255,0.0095989671200849,0.0009504426971062418,-0.00029972335,0.001274413378101667,-0.001261870840598116
47256,-0.0049169981980227,-0.0015314810326498259,-0.001908205,-0.0012730549666253505,-0.0036637641812621354
47257,-0.0005547911430329,-0.001945140044019696,-0.0020638136,-0.0001743301324870031,-0.002126651433495638
47258,-0.003860844427733,-0.004629549046750337,-0.0056547998,-0.005135752054984999,-0.0036670576808109953
47259,-0.0037106210539629,-0.007269227203052892,-0.011858413,-0.012429326411846204,-0.006300748721618591
47260,-0.0228995090239172,-0.011437606230822114,-0.019053899,-0.02684126216602748,-0.012438960607627246
47261,-0.0036066321017822,-0.006931803291660609,-0.010424962,-0.013500280618140688,-0.005784813345895919
47262,-0.0237583656025389,-0.012781369682503759,-0.018840576,-0.022399390623251726,-0.014095492370101279
47263,-0.0233730688893677,-0.010104608226463335,-0.018327584,-0.02526113284628015,-0.01133141598468953
47264,-0.0063608111105955,-0.006389394642878766,-0.010401011,-0.014267372257322896,-0.006723950191710166
47265,0.0034212229012525,-0.005238119189599523,-0.003573795,-4.734404228597795e-05,-0.004393472534463648
47266,-0.0034617734726579,-0.004011937385317333,-0.0051851803,-0.005010566805347668,-0.0031008387131029732
47267,-0.039104781319883,-0.016410521624067663,-0.040701367,-0.04380893217696511,-0.020345588303983753
47268,-0.0074249466465529,-0.004900608930615367,-0.0058825,-0.007828471650937549,-0.0064988819721625655
47269,-0.0239983457424087,-0.011156290413363731,-0.018854154,-0.02581469936914378,-0.012639761690045182
47270,-0.0001127858653793,-0.003617052206742779,-0.00376783,-0.0010196057694804507,-0.001534792276224142
47271,-0.0193492082604213,-0.005331666717023172,-0.008456642,-0.014353608654696648,-0.006066952654587107
47272,-0.0026416211572369,-0.0037589233660791483,-0.002870538,-0.0009597980960806788,-0.002327744750110234
47273,-0.0099899072989508,-0.005566053103923809,-0.009803785,-0.01414743876819935,-0.006179557158699129
47274,-0.0016498602130626,-0.002998133891783557,-0.0039690565,-0.001769041364214733,-0.0030728301777701835
47275,-0.0041122182283007,-0.00491616257164082,-0.0051238467,-0.004500692914592841,-0.004855612136853446
47276,-0.0065317387020826,-0.00048012543374883733,-0.0011478964,0.000697307769828718,-0.0009654756011098617
47277,-0.0064273847601411,-0.003425569826375527,-0.0037525096,-0.004703200968561452,-0.00550163897195248
47278,-0.0105800718673192,-0.006569723761704346,-0.010251447,-0.01351524610091161,-0.007267718717882239
