,rolling_sharpe,naive,3f_rnn,4f_rnn,5f_rnn
12886,-0.0297658600669614,-0.4772491427865973,-0.59161186,-0.62661827,-0.06652847
12887,-0.7298004516896405,-1.5910976526473295,-1.7516553,-1.8536242,-0.9470887
12888,0.1478812649245201,-0.0435833669832228,-0.070237845,-0.3372098,0.07347235
12889,-0.1249382580793791,-0.7017593389147173,-0.7102214,-0.8502468,-0.13188377
12890,-0.3676485445855705,-1.008801078655026,-1.063,-1.1819792,-0.41418788
12891,-0.5023055690120876,-1.4939104806260497,-1.5447187,-1.6738731,-0.8015754
12892,-1.2320556513801093,-2.152613889627182,-2.2498155,-2.3676667,-1.4682753
12893,-0.0343733655341083,-0.556153090763964,-0.5815085,-0.62609994,-0.06869748
12894,-0.9288732403569064,-1.8520049824129212,-2.0153046,-2.108555,-1.1859716
12895,0.1251641072718247,-0.6130331761727339,-0.41905257,-0.576597,0.10291907
12896,-0.915158670941694,-1.838762281113277,-1.9862258,-2.0983868,-1.1767341
12897,-0.9662507672334688,-1.8856752335737343,-2.048039,-2.1312723,-1.2213879
12898,-0.0523043246823398,-0.5855132213562314,-0.5980618,-0.7123648,-0.084795624
12899,-0.6107539499293089,-1.2530597868056683,-1.3755362,-1.4477985,-0.8796314
12900,-0.973073856224243,-2.078831672264061,-2.4964037,-2.4548028,-1.5048264
12901,-0.0984848227915268,-0.7249451968268061,-1.0156503,-1.1404897,-0.35047033
12902,-0.2950615306303445,-1.076392390695411,-1.1225054,-1.2523466,-0.39558747
12903,-0.5223792789155769,-1.131928267626593,-1.1838927,-1.3317128,-0.51317084
12904,-0.7539125100090179,-1.627292843337345,-1.7361815,-1.8303844,-0.9365305
12905,-0.691577435553104,-1.533751934062547,-1.6882796,-1.7691177,-0.8683542
12906,-0.4532912546201789,-1.0935867092326228,-1.1298565,-1.2535685,-0.4554095
12907,-0.6186578435135791,-1.3577567800859085,-1.4563763,-1.5698102,-0.7284007
12908,-0.8554756231887184,-1.5983648135610973,-1.8118494,-1.9275066,-1.0206801
12909,-1.272383041812093,-2.195598549527774,-2.3278623,-2.3680882,-1.4305245
12910,-0.3809081625258734,-1.2341244742643136,-1.3035729,-1.4936115,-0.6504129
12911,-0.5939614626126802,-1.389597060204376,-1.507037,-1.5745925,-0.68294823
12912,-0.5524922361423161,-1.3623086540099556,-1.4367439,-1.5343201,-0.66243136
12913,-0.52638193545677,-1.335228537859243,-1.3710473,-1.5157669,-0.64351976
12914,-0.4513589805452735,-1.0836741666085956,-1.0874612,-1.2201712,-0.49247435
12915,-0.4282384091972657,-1.3858637582503728,-1.440151,-1.5765592,-0.7276119
12916,-0.4765985070326216,-0.9176793046914826,-1.150855,-1.142932,-0.4120536
12917,-1.6001110263320153,-2.573833186373086,-2.8601077,-2.688648,-1.7092003
12918,-0.2808569416916526,-1.17793838144994,-1.1801127,-1.3416642,-0.5246104
12919,-0.7185463213855344,-1.6020458417464196,-1.7954459,-1.8416053,-0.94155514
12920,-0.2566558272179176,-1.1522859140258737,-1.196652,-1.2962929,-0.40336785
12921,-0.5973560265000373,-1.3080921139986823,-1.183725,-1.3100343,-0.63147306
12922,0.135868825422167,-0.2837003341629543,-0.5247271,-0.6223185,0.030662626
12923,-0.9585610309376218,-1.7629771238357443,-1.9050162,-2.0654323,-1.1309865
12924,-0.4667773539189553,-1.339343366161547,-1.4515969,-1.592786,-0.7714354
12925,-0.7398107035266291,-1.665739407215999,-1.8361721,-1.9017001,-0.97456264
12926,-0.6855285383449019,-1.526801084491082,-1.6659329,-1.7617892,-0.86746466
12927,-1.0369823041191557,-2.7770906746987536,-3.0676048,-2.8531098,-1.8875297
12928,-0.5498754166654877,-1.1131409201772469,-1.3856922,-1.5086259,-0.65105355
12929,-0.3048435129633439,-1.34535277933209,-1.3329532,-1.5327967,-0.6720216
12930,-0.7294262585170739,-1.590392626442196,-1.7466264,-1.8506273,-0.96168137
12931,-0.5351875308509477,-1.3438725713311022,-1.3925304,-1.5259502,-0.6501663
12932,-0.9828832854799608,-1.90714499809198,-2.1010623,-2.1282992,-1.1986946
12933,0.0970604590697137,-0.3007345910762857,-0.33386847,-0.41356036,0.15049598
12934,-0.776304528210295,-1.703797056464315,-1.9210451,-1.9009849,-1.0339714
12935,-0.4645049657272385,-1.2443718312698984,-1.3395997,-1.4761108,-0.6124177
12936,-0.2773876693508983,-1.023229621804976,-0.55376387,-0.99325144,-1.3131524
12937,-1.0344794430132302,-2.6959558381503115,-2.9194818,-2.7254698,-1.724562
12938,-0.4597251233541679,-1.2377577796412986,-1.3140723,-1.4598736,-0.65336144
12939,-0.9373440869937624,-2.1623888836470053,-2.315341,-2.4240541,-1.5023592
12940,-0.6850288122249076,-1.568001212318664,-1.7136991,-1.8197073,-0.91296744
12941,-0.2935969764283381,-1.0747441735255223,-1.1174308,-1.2495788,-0.39724663
12942,-0.319769428374406,-1.1955487146311077,-1.2159734,-1.3354928,-0.5677161
12943,-0.5445874103986007,-1.1637905649153837,-0.31982395,-0.60507,0.20463106
12944,0.1113315441152911,-0.3074400225820071,-0.56245553,-0.6156465,-0.0006174147
12945,-0.5080000219569185,-1.243973092479033,-1.4745795,-1.5637771,-0.7095672
12946,0.0291325635638421,-0.6771667900761921,-0.3973113,-0.6122407,0.15013632
12947,-0.8276748687125798,-1.948003663312272,-2.1649137,-2.1711926,-1.2352941
12948,-0.310975737883865,-0.779303831750409,-0.8016466,-0.8944386,-0.2122573
12949,-0.5628244950784062,-1.3546461581936378,-1.4181573,-1.5421566,-0.6572515
12950,-0.8236208309911139,-2.2119045824835464,-2.3506906,-2.398564,-1.4472822
12951,0.0146778228589396,-0.6918506474407237,-0.42870972,-0.64371216,0.13749024
12952,0.0244091015253137,-0.6819933365667225,-0.40687373,-0.624684,0.14939436
12953,-0.191207652021314,-0.7762917421228283,-0.7639146,-0.87719977,-0.19112769
12954,-0.9701500891017067,-1.7744456600360934,-1.9445605,-2.0778134,-1.1457628
12955,-0.5634507104016675,-1.3757173935286218,-1.4315909,-1.5532868,-0.6661159
12956,0.1560469011049456,-0.265393337738107,-0.5052146,-0.6185442,0.047331184
12957,-0.2551795684118219,-1.264471800156377,-1.122895,-1.3065964,-0.44003394
12958,-0.1945077357996262,-0.7018185318326993,-0.8277892,-0.8549601,-0.3736693
12959,-0.5181775417230443,-1.3258256681494085,-1.348875,-1.5011088,-0.64144146
12960,-0.7178597791949201,-1.5913795008015803,-1.6454418,-1.8109185,-0.92201626
12961,-0.8917785357261624,-1.6331219848630467,-1.8893161,-1.9211215,-1.0465599
12962,-0.8603148935627067,-2.2545824793275004,-2.340255,-2.4200625,-1.5379922
12963,-0.9610911405613242,-1.7661932591814995,-1.9153049,-2.069081,-1.1359836
12964,-0.5989725611776864,-1.6207752053879545,-1.6510065,-1.7784485,-0.9134046
12965,-0.2465620599785365,-0.9919123285737362,-1.0219762,-1.1410149,-0.42325386
12966,-0.8713642504543431,-2.0172109648878807,-2.5501354,-2.4545994,-1.468994
12967,-0.4566820960684479,-0.898629490718852,-1.1184821,-1.1716889,-0.3951935
12968,-0.2766920088694412,-1.0222886083650629,-1.0344119,-1.1559782,-0.5127919
12969,-0.5778852879388883,-1.3726834061997808,-1.4640182,-1.5672671,-0.66790986
12970,0.0347084869288541,-0.6705361227163819,-0.38638017,-0.59565294,0.14665315
12971,0.703085184687179,0.201610147783894,-0.07677975,-0.15741953,0.41942498
12972,-0.7020020023760979,-1.5850661639451684,-1.7567036,-1.8393649,-0.9243003
12973,-0.4510207906333182,-1.0951514461179068,-1.1327477,-1.2575153,-0.45682147
12974,-2.031764314065405,-2.9994524037863446,-2.8649373,-2.9908133,-2.0663722
12975,-0.7837512789989075,-1.6964014000415877,-1.8984711,-1.9409765,-0.98521554
12976,-0.99948434631101,-1.918932162274965,-2.1167216,-2.1029186,-1.241804
12977,-0.5222563500468078,-1.2434031603433051,-1.380547,-1.4762472,-0.7652582
12978,-0.9562117755303736,-1.879290482443516,-2.0288126,-2.1318364,-1.2158021
12979,-0.5709493595516976,-1.3635306036173156,-1.4416568,-1.5564752,-0.6609845
12980,-0.7766780649352666,-1.6892458527611665,-1.875736,-1.9377683,-0.9838896
12981,-0.9969668351701436,-1.8025156965359723,-2.0259233,-2.081786,-1.1766199
12982,-1.1219873477952371,-2.1376349749869035,-2.3425128,-2.3912344,-1.4164299
12983,-0.3678392755762952,-0.9803802610893092,-1.0076702,-1.0550852,-0.500193
12984,-0.0898993312792821,-0.7469629969441671,-0.59327793,-0.81561935,-0.03380838
12985,-0.7501357454650306,-1.5170380805269734,-1.5095506,-1.6444658,-0.675097
12986,-1.0220927786228038,-2.5773951408179205,-2.7443006,-2.8011303,-1.9360448
12987,-0.0500648004834223,-0.4728594958964074,-0.58332217,-0.65919816,-0.056467324
12988,-0.6986010502827459,-1.3518490165012609,-1.4540926,-1.5912086,-0.76405466
12989,-0.8443787093904452,-1.7755687558914972,-1.8967409,-1.9756852,-1.0336313
12990,-0.7577310259961303,-1.6927886776648873,-1.8245063,-1.9283365,-1.0488374
12991,0.14548277931647,-0.4095252372762659,-0.43424484,-0.5914999,0.12666842
12992,-0.8679593778115146,-2.115333396097192,-2.3485012,-2.3127837,-1.4365487
12993,-0.4882213128195987,-1.2628333362037616,-1.3495791,-1.4512117,-0.5726793
12994,-1.022555829038678,-2.2270732399457565,-2.5352738,-2.33481,-1.3932561
12995,-0.8382479057786004,-1.9601519359100776,-2.201556,-2.1841114,-1.2307156
12996,-1.1573297592224971,-3.225373157292048,-3.365132,-3.2854047,-2.321443
12997,-0.3260591858128699,-1.1097367249686123,-1.2010086,-1.2691398,-0.42621687
12998,-0.2234440923507652,-0.7547607366349788,-0.9220787,-1.0321122,-0.3798276
12999,-0.5416647804851906,-1.2127531902685815,-1.3294795,-1.485519,-0.65985334
13000,-0.8857248618284153,-1.829374271058766,-2.0701673,-2.0963278,-1.150586
13001,-0.5032492924469733,-1.284575665785714,-1.417589,-1.4732181,-0.6864847
13002,-0.7436201746385781,-1.863689757845142,-1.9810276,-2.057052,-1.102795
13003,-0.74004286675368,-1.3618670662678722,-1.6196973,-1.7260553,-0.8761203
13004,-0.8449545305467616,-2.0868535934559205,-2.2894332,-2.3515415,-1.3915958
13005,-0.4354392568412844,-0.9608730571225048,-1.1511941,-1.2546593,-0.48815957
13006,-0.0317301549630757,-0.7530899622907208,-0.7625449,-0.89965606,-0.16068903
13007,-0.5137578063764244,-1.3202539940321854,-1.3373036,-1.4918048,-0.6414026
13008,-0.489495212474797,-1.2652504126035025,-1.3550119,-1.4544004,-0.57349825
13009,-0.8441268081535718,-2.086779113871205,-2.2832189,-2.348588,-1.4153028
13010,-0.7437916541112894,-1.861623156292835,-2.0441358,-2.085092,-0.79739416
13011,-0.8598685263100481,-1.9847247021824912,-2.249563,-2.1583338,-1.2851115
13012,-0.7731809531286996,-1.5427844611609165,-1.6134756,-1.6608306,-0.6795312
13013,-0.1834178712008149,-0.7544439447287927,-0.91638124,-1.0007883,-0.21789947
13014,-0.3110091356424309,-1.0930703938587625,-1.1618862,-1.268242,-0.40686867
13015,-0.5887354042066946,-1.6514633307086182,-1.6041813,-1.7300099,-0.85083115
13016,-0.9560026404699964,-1.759656306352414,-1.8951194,-2.0606668,-1.128677
13017,-0.5902483704440793,-1.4210844917876782,-1.500946,-1.6243721,-0.74045014
13018,-0.6096979997861335,-1.4435912609954715,-1.5585922,-1.6399382,-0.7545533
13019,-0.6815446892900867,-1.518425345672256,-1.6566446,-1.7552539,-0.8518597
13020,-0.8367465824947504,-2.0768250054853854,-2.2525468,-2.348128,-1.4119864
13021,-0.7489545841658402,-1.9511926549639196,-2.1044044,-2.177561,-1.2438817
13022,-0.1387963361771163,-0.7073742153815314,-0.82418585,-0.9807118,-0.17825958
13023,-0.2878409698362497,-1.0735005022753976,-1.1219691,-1.2464492,-0.4042901
13024,-0.3047774691940531,-1.0912790555815453,-1.1534791,-1.2614284,-0.44411054
13025,-0.4840004890416805,-1.2638987716240853,-1.3683163,-1.4795604,-0.6769192
13026,-0.8367041840921129,-1.96070447794173,-2.1674273,-2.1484177,-1.3698863
13027,-0.4978674107334926,-1.274057422551422,-1.375557,-1.464011,-0.579684
13028,-0.9510850804150456,-2.215054745098392,-2.4293296,-2.4063895,-1.4823452
13029,-0.2927645155172784,-1.143772565631887,-1.2443535,-1.3842281,-0.55693114
13030,-0.4510862132651452,-1.0952766306013602,-1.1329774,-1.2577075,-0.45710543
13031,-0.288785079469939,-1.0744284135265405,-1.1262255,-1.2487004,-0.39832535
13032,-0.9675401099847104,-1.7716273384593662,-1.9315205,-2.0756755,-1.1427106
13033,-0.3029109238724765,-1.084429121755316,-1.1420308,-1.26181,-0.39895907
13034,-0.5585660132866934,-1.3502919966354956,-1.407446,-1.5344937,-0.65675294
13035,-1.237492538187529,-2.492075681774061,-2.804915,-2.771461,-1.8297783
13036,0.0644332485675881,-0.3335104640240877,-0.34499452,-0.44875774,0.12195012
13037,-0.2753916898176766,-0.9787587733225336,-0.9817411,-1.173952,-0.34224227
13038,-0.4109838714585483,-1.047786581305478,-1.0201552,-1.1580819,-0.3582504
13039,-0.4457541203874192,-0.888624072006263,-1.1007696,-1.1790539,-0.38637993
13040,-0.4052315137247064,-0.9903694268244536,-1.00429,-1.1337203,-0.35488656
13041,-0.5765373911604146,-1.3621614675275722,-1.5033382,-1.5849093,-0.7991704
13042,-0.2951190422919314,-1.0761478871510053,-1.1207638,-1.2513895,-0.3979245
13043,-0.150931934675226,-0.7205510717959611,-0.8473339,-0.9937979,-0.18832144
13044,-0.2967730957094974,-1.0824543702393885,-1.146085,-1.2594608,-0.4008372
13045,-1.2305794647748198,-2.4847217552586094,-2.7849162,-2.765244,-1.8158866
13046,-0.892872451206846,-1.9846944064233325,-2.2118204,-2.2781985,-1.337783
13047,-0.5832502691451551,-1.4137799838699354,-1.4820595,-1.6133236,-0.7401285
13048,-0.7687098943848341,-1.5880613353306512,-1.7465134,-1.8537182,-0.9557756
13049,-1.0412122068295355,-2.078591872094162,-2.2392123,-2.3643076,-1.6362512
13050,-0.3203832496000212,-1.1079179574774365,-1.202702,-1.2686131,-0.43053368
13051,-0.8065428125819666,-2.3063309066909103,-2.3274553,-2.376923,-1.4272329
13052,-0.2916476840429149,-1.0732409160839729,-1.1102726,-1.2455555,-0.40536776
13053,-0.6308791127462878,-1.4967624602191456,-1.6131189,-1.7604705,-0.8500984
13054,-0.1646163291601144,-0.191207652021314,-0.6476024,-0.3477406,-0.0816516
13055,-0.2189259005706639,-0.1703360387015329,-0.60523766,-0.1420652,-0.13574168
13056,-0.3033616887590262,-0.2878409698362497,-0.6330196,-0.36879689,-0.020896584
13057,-0.6319568120511595,-0.7380661511489647,-0.98013574,-0.8336106,-0.31499752
13058,-0.655883969306403,-0.7386862439942062,-1.0286169,-0.8411258,-0.36123005
13059,-0.2895650820859333,-0.4510207906333182,-0.81604725,-0.63590544,-0.24462995
13060,-0.6521171852711799,-0.7584016934290475,-1.0018468,-0.8340178,-0.30435273
13061,-0.2314895975122927,-0.1948155437138428,-0.56482106,-0.23041946,-0.03845957
13062,-0.3570072048337275,-0.5634507104016675,-0.83719355,-0.67223555,-0.2156237
13063,-0.4718083117985537,-0.6801326015917744,-0.96687895,-0.75128716,-0.31160906
13064,-0.6831078623490661,-0.7652700075391272,-1.0486465,-0.8306399,-0.33494595
13065,-0.6459410449988651,-0.7294262585170739,-1.0189457,-0.8406535,-0.3665643
13066,-0.063051332280856,-0.0753339392844558,-0.56190956,-0.01377961,-0.11997107
13067,-0.6513529356804191,-0.6107539499293089,-0.9571071,-0.03496927,-0.520643
13068,-0.4488751477972511,-0.5874765796546164,-0.8728226,-0.5896418,-0.2332004
13069,-0.3567298955904746,-0.3279956447640966,-0.80445725,-0.40401787,-0.17853436
13070,-0.8101759502064667,-0.9675401099847104,-1.2460408,-1.0767677,-0.5551592
13071,-0.9013270261478435,-0.8917785357261624,-1.1840587,-1.1163163,-0.43994817
13072,-1.3318202018653356,-1.2320556513801093,-1.5051608,-1.4819465,-1.0477417
13073,-0.8153129259300664,-0.915158670941694,-1.1907816,-1.006928,-0.5403955
13074,-0.0432011456368744,-0.0343733655341083,-0.51818573,0.008915663,-0.06373742
13075,-0.5468594195632684,-0.5973560265000373,-0.9902056,-0.30974543,-0.52129304
13076,-0.1176530055985617,-0.1249382580793791,-0.62848955,-0.24537402,-0.029328018
13077,-0.3593451004039184,-0.3307257762720302,-0.8071781,-0.4062845,-0.18055573
13078,-0.3721829774479193,-0.3433922326572464,-0.8265917,-0.4063521,-0.1702129
13079,-0.9419875106860262,-1.064711577971493,-0.88439924,-0.9804382,-0.0014319718
13080,-0.3044728667549249,-0.2890799735736613,-0.634895,-0.36749536,-0.021322757
13081,-0.3808894711827887,-0.3522464913492469,-0.834529,-0.4095173,-0.1721972
13082,-0.6826151327027787,-0.7652855263263059,-1.0483203,-0.82807285,-0.33755216
13083,-0.8561539864040628,-0.5707369854291406,-0.9829684,-0.86238986,-0.3955858
13084,-1.2426097973886214,-1.0876593364489058,-1.150384,-1.1373513,-0.49770442
13085,-0.7343193129618598,-0.7495078999134118,-0.8979575,-0.72857016,-0.23325422
13086,-0.337333681978588,-0.2172457217633163,-0.6481271,0.21951044,-0.1905761
13087,-0.0164481024407635,-0.0297658600669614,-0.48715204,0.01071471,-0.014886767
13088,-0.7560188709094431,-0.8367041840921129,-1.027498,-1.0143006,-0.29573497
13089,-0.801611953014046,-0.9585610309376218,-1.2488105,-1.0868769,-0.5358429
13090,-0.2089777145601443,-0.1834178712008149,-0.6428602,-0.46781838,0.13741133
13091,-0.7784258431551732,-0.8598685263100481,-1.0362358,-0.9970307,-0.26207712
13092,-0.3853198454766942,-0.489495212474797,-0.79517263,-0.5871648,-0.15379402
13093,-0.7746220459207106,-0.8441268081535718,-0.97049695,-0.6463333,-0.28634188
13094,-0.7981569370045887,-0.9560026404699964,-1.2398179,-1.0733688,-0.5562737
13095,-0.7574467642326363,-0.7733936687442062,-0.91150385,-0.6772608,-0.24119988
13096,-1.4780709330232786,-1.6001110263320153,-1.6773605,-1.902169,-1.1165558
13097,-0.8414375533458519,-0.9969668351701436,-1.2566288,-1.0745351,-0.5058006
13098,-0.3031402211154944,-0.3029109238724765,-0.65732443,-0.35988086,-0.021141738
13099,-0.6438390660659371,-0.749087770996149,-0.99190396,-0.83150107,-0.30795434
13100,-0.2853874191631742,-0.2773876693508983,-0.73525494,-0.16531885,-0.17044726
13101,-0.4708388703019261,-0.6096979997861335,-0.8977981,-0.5540446,-0.24037161
13102,-0.8679749404570112,-0.9510850804150456,-1.135737,-0.85713404,-0.5323999
13103,-0.3044424263915694,-0.288785079469939,-0.6343505,-0.36714238,-0.02071485
13104,-0.3409302349442957,-0.5223792789155769,-0.9280072,-0.7475489,-0.3212513
13105,-0.867358684018547,-0.8554756231887184,-1.1734228,-1.0989809,-0.49425867
13106,0.051994654611075,0.1478812649245201,-0.6824868,0.9706567,0.061978668
13107,-0.3106636980320471,-0.3110091356424309,-0.66551524,-0.35223323,-0.021349043
13108,-0.4512518477714143,-0.5902483704440793,-0.87675506,-0.58556396,-0.23389176
13109,-0.6648619198595038,-0.7484405371477367,-1.0375481,-0.8399084,-0.3538219
13110,-0.3685678603819125,-0.3400195556864151,-0.81962377,-0.40902412,-0.17982456
13111,-0.5380049800340233,-0.6894284638221392,-0.9386628,-0.7387089,-0.31280223
13112,-0.7396190720441225,-0.8220847882194126,-0.67169654,-0.76024646,0.15087041
13113,-0.1941980306941451,-0.2835143863546608,-0.67939687,-0.36265284,-0.004041463
13114,-0.3959695684981807,-0.3676485445855705,-0.8478916,-0.41494334,-0.17071918
13115,-0.4440955612260479,-0.4667773539189553,-0.8172106,-0.59755474,-0.21742639
13116,-0.293796621993411,-0.2935969764283381,-0.64637077,-0.36873502,-0.022194535
13117,-0.3666323765730189,-0.0984848227915268,-0.67244095,-0.55304414,-0.12818101
13118,-0.6828017911606861,-0.7659226178137983,-1.0489011,-0.82907647,-0.33710304
13119,-0.2936028929656991,-0.4532912546201789,-0.81823,-0.63858265,-0.25032017
13120,-0.075337219857233,-0.0900847295542285,-0.56432134,-0.026736319,-0.11871192
13121,-0.2534053894502823,-0.5137578063764244,-0.8197468,-0.4751305,-0.21401164
13122,-0.3401531165281726,-0.3678392755762952,-0.7237665,0.27607027,-0.29181746
13123,-0.3265501937480627,-0.3260591858128699,-0.6758772,-0.33598137,-0.02065292
13124,-0.3400849888314055,-0.2234440923507652,-0.65098673,0.2273791,-0.20930466
13125,-0.6466862471025056,-0.7298004516896405,-1.0190156,-0.8408472,-0.36813262
13126,-0.4823403495974804,-0.691577435553104,-0.979997,-0.7465667,-0.30702677
13127,-0.3677846062867482,-0.4513589805452735,-0.8800406,-0.4379906,-0.3095536
13128,-0.3124688031614445,-0.2967730957094974,-0.6447809,-0.36007375,-0.021541327
13129,-0.4439638409575363,-0.5832502691451551,-0.8662713,-0.5935268,-0.23131451
13130,-0.322729971724313,-0.206645339975791,-0.74209553,0.48359776,-0.3914428
13131,0.1881803328183003,0.0368105101281888,-0.121531576,0.21760371,0.32440266
13132,-0.7790057420941294,-0.8857248618284153,-1.1501558,-1.1314619,-0.47746912
13133,-0.5567964087142294,-0.7687098943848341,-1.0551567,-0.8666858,-0.40856203
13134,-0.1749147170535401,-0.150931934675226,-0.63549596,-0.4406746,0.06631681
