,date,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca,benchmark_alpha,simple_avg,err_weighted
7951,2021-08-31,0.0014300607371155,0.0035903088743801,0.0024222851558354,0.0014735826,0.001131842,0.0011912888227985,0.0018499308452485,0.0036391568683362,0.0032292326793938197,0.0021854850237998146,0.0015170352989091304
7952,2021-08-31,0.004555591892995,0.0034212789680097,0.001065992655842,0.0017941727,0.0008766402,0.0007476753787241,0.0024671197144411,0.004039484341814,0.0032292326793938197,0.002058909136975843,0.0029926982556063852
7953,2021-08-31,0.0472699696663294,0.0075850534594323,0.0071614441068901,0.0059427456,0.016399479,0.0157936392723191,0.0126361701465152,0.0092946273381031,0.0032292326793938197,0.010687594131894256,0.011131164932663935
7954,2021-08-31,0.0295490406801546,-0.0103320983148062,-0.0206558353212592,-0.0052966806,0.016587581,0.0130519392400533,0.0030530197708002,-0.0153615507874589,0.0032292326793938197,-0.0027076607160958287,0.00376297507430413
7955,2021-08-31,0.0082360708707266,0.0047624484692901,0.0025778551345809,0.0020500817,0.006300493,0.0061939837420629,0.0069254843393254,0.0056011529912854,0.0032292326793938197,0.004915928482363528,0.005713433001469306
7956,2021-08-31,0.0033789954105637,0.0048027239338576,0.0036098892486572,0.003685501,0.006884211,0.0069944713011645,0.0056478371722357,0.0057928197625941,0.0032292326793938197,0.005345350488358443,0.004100944127638084
7957,2021-08-31,0.0322427690848743,-0.0155793255825866,-0.032188806045387,0.0050678854,0.016942995,0.0130519392400533,0.007486353742972,-0.0230285949959003,0.0032292326793938197,-0.004035364748692657,0.004150913148877838
7958,2021-08-31,0.0179790639038737,0.0066452623557548,0.0045521948456064,0.00232008,0.013637412,0.0135618735914054,0.0148042959982429,0.007918267711178,0.0032292326793938197,0.0090627695003125,0.011601549541629673
7959,2021-08-31,0.0013842291802232,0.0035803462285099,0.0016395493296525,0.0019003244,0.001131842,0.0011912888227985,0.0015802633822114,0.002754980544258,0.0032292326793938197,0.001968370672490043,0.0015256148086084348
7960,2021-08-31,-0.0084391831130393,0.0030435676734197,-0.00176042278351,-0.0016897358,-0.0011497902,-0.0014819374810492,-0.0009977878584271,0.0008070188338152,0.0032292326793938197,-0.00046129823082162853,-0.0007335735866131586
7961,2021-08-31,0.0005380114058591,0.0040413802451321,0.000875224226499,0.003633129,0.0023829162,0.0033507539696138,0.0038492197716483,0.0037656252033431,0.0032292326793938197,0.0031283212308909,0.0019166361303199063
7962,2021-08-31,-0.0032801494946745,0.0034498668035151,-0.0030267894940154,-0.0002792743,0.0010398828,0.0011912888227985,0.0012058648929885,0.0016573513851019,0.0032292326793938197,0.0007483129871983714,-0.00195877315423022
7963,2021-08-31,0.0036051305899759,0.003879333075715,0.0025757410515798,0.002637479,0.0031961382,0.0033507539696138,0.0029354238826762,0.0042417854775,0.0032292326793938197,0.0032595220938692574,0.0034061120450877454
7964,2021-08-31,0.0029335852470484,0.0035810415653585,-0.0011281640826001,0.0003595003,0.001131842,0.0011912888227985,0.0012961839231812,0.001729418234907,0.0032292326793938197,0.0011658729662350142,0.001880204916427683
7965,2021-08-31,0.0056048736799991,0.0048564797641371,0.006626370368392,0.0030671447,0.0070571885,0.0069944713011645,0.0068104582540499,0.0054395210618958,0.0032292326793938197,0.005835947707091329,0.005696580881206793
7966,2021-08-31,0.0191069067359494,0.0062939008360349,0.0069017434110526,0.002326053,0.013801781,0.0136593547424738,0.012171193901176,0.0063906399700169,0.0032292326793938197,0.008792095265822027,0.010512028464124768
7967,2021-08-31,0.00643822364822,0.0048849895465338,0.0005763829394979,0.0006374379,0.006884297,0.0069944713011645,0.007390024463817,0.0045671658873908,0.0032292326793938197,0.004562109862629143,0.006286199980099926
7968,2021-08-31,0.0002439678960644,0.0044483601610336,0.0001430038264406,0.00041212677,0.0047744093,0.0048892707973098,0.0049578993126222,0.0033600256366117,0.0032292326793938197,0.0032835851148597,0.0005395376059660287
7969,2021-08-31,0.016178569348281,0.0052948560070641,0.0079123466389772,0.0057602543,0.009328304,0.0091800876442731,0.0078153940296376,0.0053737720613008,0.0032292326793938197,0.0072378592401789715,0.007534752562569913
7970,2021-08-31,1.383985595362902e-07,0.002352510999125,0.0011162464525632,0.0005854439,-0.00424434,-0.0046657838491141,-0.0034152192602235,0.0018527357129084,0.0032292326793938197,-0.0009169151492487143,0.00023162527836684193
7971,2021-08-31,0.0052992331199807,0.0044281434802398,0.002356332702766,0.0017016488,0.0048768106,0.0048892707973098,0.0046156170126139,0.0048647241614061,0.0032292326793938197,0.0039617925077622285,0.004621682147785638
7972,2021-08-31,0.0004668846565956,0.0048306944287737,0.0038782076726198,0.0015651671,0.0067544593,0.0069944713011645,0.0071337980524675,0.0043945709184752,0.0032292326793938197,0.005078766967642957,0.0037239021008185044
7973,2021-08-31,-0.0043493202451285,0.0022683165916757,-0.0008800028194142,-0.000859651,-0.004456685,-0.0046657838491141,-0.0030517337055572,0.0031366909084926,0.0032292326793938197,-0.0012155498391310286,-0.004134380643812987
7974,2021-08-31,-0.0021646106309436,0.0036607411739596,-0.0032293937650792,-0.00091523863,0.0016749016,0.0017772173219494,0.0015757078535514,0.0032713510688584,0.0032292326793938197,0.001116469517605657,-0.0004257620452035618
7975,2021-08-31,-0.0348086911161663,-0.0007888393585426,-0.0081875193665437,-0.0030757762,-0.007897448,-0.0047861853844717,-0.010810130029064,-0.0033115516818071,0.0032292326793938197,-0.0055510642886327285,-0.005925705077638569
7976,2021-08-31,0.0028345525354584,0.0037435139310286,0.0017410774004814,0.0017461785,0.0023033058,0.002353194466481,0.0026741954038562,0.003688621873943,0.0032292326793938197,0.0026071553393986003,0.00262470031494371
7977,2021-08-31,0.0013951723188226,0.0035772661935621,0.0016430902976212,0.0011741505,0.001131842,0.0011912888227985,0.0015681882488822,0.0030365344580541,0.0032292326793938197,0.0019031943601311573,0.0014369381704502535
7978,2021-08-31,0.0355362467467165,0.0105538598960566,0.0138626827635266,0.007477634,0.020478755,0.0193393804087085,0.0182762820608225,0.01303897016739,0.0032292326793938197,0.014718223470929171,0.01566941419888879
7979,2021-08-31,0.0036440515115589,0.0054603833127671,0.0037481525855016,0.0033639176,0.010021611,0.0098427565019861,0.0098641793360762,0.00694608725454,0.0032292326793938197,0.0070352982272672854,0.003990683290461428
7980,2021-08-31,-0.001709395497814,0.0023147464180862,0.0009476458000669,0.0012501865,-0.004081032,-0.0043917137837611,-0.0020806190576902,0.001780378297628,0.0032292326793938197,-0.000608629689381457,-0.001497489186175425
7981,2021-08-31,-0.0028568055763497,0.0026392006083515,-0.0020925228684141,-0.0010623096,-0.0030144881,-0.0031782015276317,-0.0019320594114616,0.001757195458479,0.0032292326793938197,-0.0009833122058109857,-0.0026209645698149213
7982,2021-08-31,-0.0005981060762672,0.0033736216164356,0.0016463872409924,-0.0005810654,0.0005586357,0.0007476753787241,6.236786995733448e-05,0.0023696381350617,0.0032292326793938197,0.0011681800773101617,-0.0004816213769170796
7983,2021-08-31,0.0026159017896803,0.0046856506672155,0.0040648670781355,0.003075136,0.0062182555,0.0061939837420629,0.006882930618414,0.0056678116802364,0.0032292326793938197,0.005255519326580614,0.0041829415346184475
7984,2021-08-31,0.0010808968072848,0.0025729329017353,-0.0004061488026126,-0.0018740236,-0.0031164617,-0.0031782015276317,-0.0029967798376621,0.0010509674372531,0.0032292326793938197,-0.0011353878755597142,0.000937890210355588
7985,2021-08-31,0.016135524228214,0.0057388150718284,0.0026788635239763,0.00360035,0.011052502,0.0107812556472954,0.0102754932685662,0.0066806040358558,0.0032292326793938197,0.007258269078217443,0.008444641338277525
7986,2021-08-31,-0.0051564428985711,0.0025810060212251,-0.0012843555059869,0.00041622669,-0.0031164617,-0.0031782015276317,-0.0020450707081718,0.0008206259776119,0.0032292326793938197,-0.0008294615361362,-0.0017438291185579709
7987,2021-08-31,-0.0081876520013784,0.0026446873001332,-0.0016749302663469,-0.00071945926,-0.0030144881,-0.0031782015276317,-0.002520513542779,0.0014236529069574,0.0032292326793938197,-0.0010056074985238571,-0.0015411166967530855
7988,2021-08-31,0.0158632834856677,0.0056913249349339,0.002634356339568,0.0037512926,0.010310402,0.0107812556472954,0.0096045428765075,0.0066904966918142,0.0032292326793938197,0.0070662387271598565,0.008103636724551354
7989,2021-08-31,-0.0005892583233204,0.0046482810926772,0.0036312537557711,0.0013385739,0.006008581,0.0061939837420629,0.0061546281664914,0.0044473002295879,0.0032292326793938197,0.004631800269512929,0.003806906724302049
7990,2021-08-31,0.0115646705052813,0.0046983014520993,0.0014297373050486,0.0014133519,0.0060022236,0.0061939837420629,0.0060459441250308,0.0050965446355882,0.0032292326793938197,0.004411440965689971,0.004863446791565553
7991,2021-08-31,0.0013085512877346,0.0037828667891052,0.0001263884419063,0.0005314511,0.0024581826,0.002353194466481,0.0021537348778135,0.0035153843723266,0.0032292326793938197,0.0021316003782332286,0.0018087200341936184
7992,2021-08-31,0.006779628075825,0.0042163668503015,0.0039933216368544,0.0011749063,0.0037830456,0.0038275131207683,0.0045673194318329,0.004257086612367,0.0032292326793938197,0.0036885085074463003,0.0039204999024622465
7993,2021-08-31,0.0178508825533596,0.0066279008589337,0.0043980484839036,0.002053706,0.013637412,0.0135618735914054,0.0146514296134636,0.0078015665198502,0.0032292326793938197,0.008961705295365215,0.011540198510919
7994,2021-08-31,0.0132418675368595,0.004527358907067,0.0057184938346122,0.0023274818,0.0054721064,0.0056866339425473,0.0068667942915358,0.0050914332952385,0.0032292326793938197,0.0050986146387144,0.005286477220841561
7995,2021-08-31,0.0011235571046811,0.0031798670973267,0.0009786254577328,0.00090882834,-1.02257545e-05,-0.0004298859335473,-0.0002790009143698,0.0019760739255894,0.0032292326793938197,0.0009034688883188286,0.0009293171252429919
7996,2021-08-31,0.0139161716166253,0.0059845053929913,0.0048875206820082,0.003545774,0.012942779,0.0125481783291405,0.0105122139400869,0.0069326642714987,0.0032292326793938197,0.00819337651653223,0.011146906366124537
7997,2021-08-31,0.0009455271417979,0.0030756347705297,0.0031825343645477,0.0029116878,-0.0009401141,-0.0014819374810492,-0.0001877510026603,0.0037262998474846,0.0032292326793938197,0.0014694791712646428,0.0012227507694717165
7998,2021-08-31,-0.0115333893396872,0.0022264210660218,-0.0010348873440044,-0.002985883,-0.006037387,-0.0054818374075505,-0.0038934483483362,0.0007594209367234,0.0032292326793938197,-0.002349657299592272,-0.0032429556669454555
7999,2021-08-31,0.0069866085015902,0.0042647999013895,0.0037219551207956,0.0025010267,0.00384231,0.0038275131207683,0.0034378742431413,0.0047230216149192,0.0032292326793938197,0.0037597858144305567,0.0038820817600270945
8000,2021-08-31,0.0012589500694399,0.0043643313395932,0.0001086083173428,0.00017472357,0.004781199,0.0048892707973098,0.0040028393075603,0.0040998506997947,0.0032292326793938197,0.0032029747188001144,0.0021446581935630734
8001,2021-08-31,0.0003052888014159,0.0048056889825126,0.0044621197461853,0.0022238428,0.0066745365,0.0069944713011645,0.0070249008150908,0.0051503759976223,0.0032292326793938197,0.005333705163225072,0.004559044091573099
8002,2021-08-31,-0.0142875628836379,0.0028755948556597,0.0190612889577976,0.004012233,-0.00070045656,-0.0008919885533323,0.0012575942593138,0.0038311121833923,0.0032292326793938197,0.004206482591833015,0.0027579387360398204
8003,2021-08-31,-0.0046480879506431,0.0030692540185337,0.0004442777998771,0.00015381724,-0.0011130073,-0.0014819374810492,0.0004750548158675,0.0031017563683644,0.0032292326793938197,0.0006641736373705001,0.00015591256522435004
8004,2021-08-31,-0.0118495395685054,0.002189821194973,-0.0011845935965703,-0.002385439,-0.005909719,-0.0054818374075505,-0.0037771012298905,0.0006618890056214,0.0032292326793938197,-0.0022695685762024144,-0.0030979043064648737
8005,2021-08-31,0.0002406237418286,0.00479528846731,0.0045285891510425,0.0049387803,0.0063083223,0.0069944713011645,0.0070182411922072,0.0047926916757493,0.0032292326793938197,0.005625197769639071,0.005442366506374051
8006,2021-08-31,-0.0130178560404496,-0.0039665610948604,-0.014026741057712,0.027639559,0.0021342635,0.0078887061618983,0.0033352754922546,-0.0125886083577423,0.0032292326793938197,0.0014879848062626,-0.011638804436140331
8007,2021-08-31,0.0034805858796852,0.0042240839017162,0.0036767291371741,0.0026819287,0.0039559393,0.0038275131207683,0.0048130158219588,0.0049346480152621,0.0032292326793938197,0.004016265428125642,0.0038349573194322284
8008,2021-08-31,0.0009641682863489,0.0049238090955944,0.0056942214184785,0.0027816072,0.006986698,0.0069944713011645,0.0072783095851632,0.0054069267536523,0.0032292326793938197,0.0057237204791504145,0.005011803618109226
8009,2021-08-31,0.0076398966876803,0.0034473264555977,0.0001575041104659,0.0004101484,0.0010462399,0.0011912888227985,0.0002673115277482,0.0033000938794052,0.0032292326793938197,0.0014028447280022142,0.0017240633828753277
8010,2021-08-31,0.0026267338423396,0.0014770834347491,-0.0012517007814664,-0.0012355221,-0.0063860933,-0.0072729864645252,-0.0035203763695795,0.0005477378709126,0.0032292326793938197,-0.0025202653871299148,-0.0004957916619204114
8011,2021-08-31,-0.0072859546272961,-0.0009215939227794,-0.0095016863761854,-0.0009557998,-0.007396152,-0.0047861853844717,-0.0067168770415947,-0.0056018131789238,0.0032292326793938197,-0.00512572967199357,-0.007045571563064807
8012,2021-08-31,-0.000479524176738,0.001125725448244,-0.0050377640059412,-0.00510853,-0.0063093053,-0.0072729864645252,-0.0033368691177332,-0.0002113470813465,0.0032292326793938197,-0.003735868074471728,-0.0010314424031917689
8013,2021-08-31,-0.0004962175909268,0.003204290287259,0.0023111495593814,0.0015249795,0.00017096738,0.000191550878968,0.0004349132014136,0.0032647995094335,0.0032292326793938197,0.0015860929023507858,0.0007972007090320493
8014,2021-08-31,0.0001965241233988,0.0040520243265017,0.0006202244113426,-0.00020495988,0.0034392776,0.0033507539696138,0.002395656934404,0.0040404988934569,0.0032292326793938197,0.002527639465045571,0.0009728994652013935
8015,2021-08-31,-0.0007319213482772,0.0010737727331803,-0.0052355688248029,-0.0052471957,-0.0062727174,-0.0072729864645252,-0.0035263498744553,-0.0003376701580562,0.0032292326793938197,-0.0038312450983799006,-0.0014436245422369614
8016,2021-08-31,-0.0460079276378203,-0.0036127250709092,-0.011095128352036,-0.0033093053,0.0014417581,0.0078887061618983,-0.0003078658858783,-0.0072670122067277,0.0032292326793938197,-0.0023230817933789856,-0.003056175563223441
8017,2021-08-31,-0.0060081250351498,0.00346049446997,-0.0001439996526483,-0.00015849434,0.0010830228,0.0011912888227985,0.0001301330535606,0.0032527688116351,0.0032292326793938197,0.001259316280759414,0.0010065952886556956
8018,2021-08-31,0.0032089128326997,0.0041149976749031,0.0010641903995113,0.0016212307,0.003656856,0.0038275131207683,0.0037154130959785,0.0043530571459935,0.0032292326793938197,0.0031933225910221,0.0035458824399796497
8019,2021-08-31,0.0073990146084806,0.0043390872165374,0.003085248511471,0.0024442156,0.0048287194,0.0048892707973098,0.0045326036124822,0.0049971127743221,0.0032292326793938197,0.0041594654160175,0.004372793842655437
8020,2021-08-31,0.0008896662976356,0.0049135689574331,0.0049409649294685,0.0024678553,0.006949915,0.0069944713011645,0.0079188187898297,0.0052819007246299,0.0032292326793938197,0.005638213571789387,0.004719892284909873
8021,2021-08-31,0.0046005415743687,0.0034159226601166,0.0020417277609165,0.0010706184,0.0008398574,0.0007476753787241,0.0016395769726073,0.0035288561190675,0.0032292326793938197,0.0018977478130617145,0.0024883202152763215
8022,2021-08-31,0.0071779884426339,0.0043080263160052,0.0036957451659278,0.002190511,0.0047648014,0.0048892707973098,0.0049108158948527,0.004678453294945,0.0032292326793938197,0.004205374838434357,0.004409581703641163
8023,2021-08-31,-0.0020428136430119,0.0027931912101802,-0.0013253340865938,-0.0004245597,-0.002171972,-0.0024506673516355,-0.0014429095669092,0.0022712886640647,0.0032292326793938197,-0.0003929946901276571,-0.0018317295701186286
8024,2021-08-31,0.001413162864416,0.0037917719696919,0.0035462032996622,0.002154667,0.0024806608,0.002353194466481,0.0025157061480895,0.0038815171717698,0.0032292326793938197,0.0029605315508134853,0.0026744888990241655
8025,2021-08-31,-0.0004042391708596,0.0011390412537512,-0.0049849104635733,-0.0049940804,-0.0063093053,-0.0072729864645252,-0.002351245221475,-0.0001722036197651,0.0032292326793938197,-0.0035636700307982,-0.0008884641021682899
